       1   2.696219333338E-01  7.302254666637E-02  1.986493814842E-02  5.427886148157E-03  7.382621222199E-02  2.039240411134E-02  7.463283555533E-02  2.092664696317E-02
       2   2.725984666671E-01  7.496828888863E-02  2.079679385202E-02  5.818614898763E-03  7.578396555540E-02  2.133923018532E-02  7.658797111098E-02  2.188170711122E-02
       3   2.755877333337E-01  7.694008444420E-02  2.175388570381E-02  6.227051367888E-03  7.775328333322E-02  2.230469729638E-02  7.856594555548E-02  2.286031803710E-02
       4   2.785295000003E-01  7.890971222198E-02  2.272667300008E-02  6.650673828373E-03  7.973143666659E-02  2.329056966672E-02  8.056406555551E-02  2.386706440744E-02
       5   2.814719000002E-01  8.089828111087E-02  2.372182300005E-02  7.091345556762E-03  8.174015999994E-02  2.430687177781E-02  8.257007555554E-02  2.489001933334E-02
       6   2.844513000002E-01  8.293033888864E-02  2.475199477782E-02  7.555104791325E-03  8.376959444439E-02  2.534377625928E-02  8.460537222222E-02  2.593870751852E-02
       7   2.873921333335E-01  8.495895777751E-02  2.579506703707E-02  8.032647834542E-03  8.580362777773E-02  2.639839322223E-02  8.663710444445E-02  2.699856407406E-02
       8   2.903243333334E-01  8.700101555527E-02  2.685859214817E-02  8.527348313574E-03  8.784298888884E-02  2.746689651852E-02  8.867021444446E-02  2.807108796295E-02
       9   2.932264333334E-01  8.903950777747E-02  2.793227914816E-02  9.033730327170E-03  8.987480222216E-02  2.854429385185E-02  9.072101111112E-02  2.916951199998E-02
      10   2.960820666667E-01  9.106659555522E-02  2.901436651853E-02  9.552299876567E-03  9.192117111104E-02  2.964774525925E-02  9.276639888890E-02  3.027944396293E-02
      11   2.989706666667E-01  9.313519555520E-02  3.013176896296E-02  1.009564080991E-02  9.398842666659E-02  3.077144859258E-02  9.484539333334E-02  3.141987029627E-02
      12   3.018324333334E-01  9.520271222184E-02  3.126135092592E-02  1.065247970992E-02  9.606754222215E-02  3.191778333332E-02  9.693540444446E-02  3.257927237035E-02
      13   3.047011000000E-01  9.729692555514E-02  3.241956966666E-02  1.123151848030E-02  9.817259444435E-02  3.308896314814E-02  9.904088333334E-02  3.375832285185E-02
      14   3.075875000000E-01  9.941370777734E-02  3.359962566666E-02  1.182762020870E-02  1.002899299999E-01  3.427694507408E-02  1.011502522222E-01  3.494883648148E-02
      15   3.104534666666E-01  1.015338155551E-01  3.479453829629E-02  1.243919418032E-02  1.024017033332E-01  3.547419788890E-02  1.032568188889E-01  3.614969981482E-02
      16   3.132708333333E-01  1.036402922217E-01  3.599645114814E-02  1.306292983588E-02  1.045030099999E-01  3.667980137038E-02  1.053710544444E-01  3.736853551853E-02
      17   3.160484666666E-01  1.057369511106E-01  3.720591207406E-02  1.369830760502E-02  1.066121199999E-01  3.790215296298E-02  1.074811900000E-01  3.860021018521E-02
      18   3.188587666665E-01  1.078614544439E-01  3.843803085184E-02  1.435085339391E-02  1.087372599998E-01  3.914329488891E-02  1.096127622222E-01  3.985349733336E-02
      19   3.216427999998E-01  1.099885844439E-01  3.968627999999E-02  1.502043715317E-02  1.108714466665E-01  4.040417977780E-02  1.117397755555E-01  4.111483948151E-02
      20   3.244262333331E-01  1.121327233327E-01  4.095683803702E-02  1.570971505564E-02  1.130078766665E-01  4.167487870372E-02  1.138878644444E-01  4.240043600003E-02
      21   3.271721666664E-01  1.142637055549E-01  4.223066107405E-02  1.640743282847E-02  1.151505311109E-01  4.296353429632E-02  1.160181566666E-01  4.368742574077E-02
      22   3.299354999997E-01  1.164194877772E-01  4.352940966664E-02  1.712577723834E-02  1.172933799998E-01  4.426019925928E-02  1.181654133333E-01  4.499107703707E-02
      23   3.326401333330E-01  1.185516777771E-01  4.482805014812E-02  1.785237965685E-02  1.194298622220E-01  4.556571370373E-02  1.203051599999E-01  4.630614851856E-02
      24   3.353467333330E-01  1.206942155549E-01  4.613968903700E-02  1.859077364696E-02  1.215756622220E-01  4.688700422224E-02  1.224502155555E-01  4.763295644448E-02
      25   3.380462999996E-01  1.228453322215E-01  4.746884255552E-02  1.934743439880E-02  1.237255944442E-01  4.822126314817E-02  1.245974599999E-01  4.896875622226E-02
      26   3.407253999996E-01  1.249959599993E-01  4.880837777773E-02  2.011650562965E-02  1.258729611109E-01  4.956195033335E-02  1.267357977777E-01  5.030689074077E-02
      27   3.433870666662E-01  1.271410599994E-01  5.015206074069E-02  2.089298873334E-02  1.280091777776E-01  5.090311948150E-02  1.288682211111E-01  5.165353159263E-02
      28   3.460131666662E-01  1.292702744438E-01  5.149473107402E-02  2.167469366790E-02  1.301348177777E-01  5.225142918520E-02  1.309941388889E-01  5.300471811114E-02
      29   3.486058999994E-01  1.313943611106E-01  5.284870477772E-02  2.247190366049E-02  1.322589766666E-01  5.360810070372E-02  1.331352533334E-01  5.438168600003E-02
      30   3.511962333327E-01  1.335202011106E-01  5.420935892586E-02  2.327747266788E-02  1.344016477777E-01  5.498907966667E-02  1.352608022223E-01  5.575337866669E-02
      31   3.538119999994E-01  1.356807888884E-01  5.560287444437E-02  2.410950047651E-02  1.365450600000E-01  5.637315274075E-02  1.373968422223E-01  5.713315044447E-02
      32   3.563746999993E-01  1.378100522218E-01  5.698562877770E-02  2.494144764317E-02  1.386671222222E-01  5.775176785185E-02  1.395236422224E-01  5.851967866669E-02
      33   3.589190333326E-01  1.399262655551E-01  5.836480914806E-02  2.577545069501E-02  1.407877388889E-01  5.913850003704E-02  1.416393200002E-01  5.990863192595E-02
      34   3.614633666659E-01  1.420518611107E-01  5.975728329620E-02  2.662242808266E-02  1.429081388889E-01  6.053299574074E-02  1.437522822224E-01  6.130286474076E-02
      35   3.639730666659E-01  1.441687666663E-01  6.115544807397E-02  2.747914622956E-02  1.450171744445E-01  6.193047877777E-02  1.458482877780E-01  6.269126633335E-02
      36   3.664495666659E-01  1.462710966664E-01  6.255492129619E-02  2.834407437400E-02  1.471065800001E-01  6.332101170367E-02  1.479479900002E-01  6.409861529628E-02
      37   3.688908333325E-01  1.483494277775E-01  6.394372603690E-02  2.920649019374E-02  1.491950455556E-01  6.472649055550E-02  1.500162766669E-01  6.548672685181E-02
      38   3.713394333325E-01  1.504507011109E-01  6.536081759243E-02  3.009523867521E-02  1.512767277779E-01  6.612670914806E-02  1.520987744446E-01  6.689214337031E-02
      39   3.737417666658E-01  1.525137144442E-01  6.675476885166E-02  3.097147845298E-02  1.533396833334E-01  6.752507722211E-02  1.541540300002E-01  6.828717537029E-02
      40   3.761289666657E-01  1.545775411109E-01  6.815745885164E-02  3.185804067520E-02  1.553953877779E-01  6.892409433319E-02  1.562102877780E-01  6.968538744434E-02
      41   3.784904999991E-01  1.566263366665E-01  6.955691855532E-02  3.274787727768E-02  1.574450400001E-01  7.032277985169E-02  1.582559977780E-01  7.108827118506E-02
      42   3.808580999990E-01  1.586780188888E-01  7.095751655530E-02  3.363792920608E-02  1.594930500001E-01  7.172793759241E-02  1.602958222224E-01  7.248871748135E-02
      43   3.831984999990E-01  1.607234477777E-01  7.236734699972E-02  3.454291460114E-02  1.615296177779E-01  7.313241274054E-02  1.623236566669E-01  7.389090062948E-02
      44   3.855175999990E-01  1.627541511110E-01  7.377226866637E-02  3.544938409374E-02  1.635510500001E-01  7.453457662941E-02  1.643506200002E-01  7.529965199983E-02
      45   3.877961999990E-01  1.647677777777E-01  7.517550866636E-02  3.636107892337E-02  1.655708677779E-01  7.594489166643E-02  1.663600111113E-01  7.670670777759E-02
      46   3.900858666656E-01  1.667944955555E-01  7.659166451819E-02  3.728396631349E-02  1.675868533335E-01  7.735761777753E-02  1.683595877780E-01  7.809849833314E-02
      47   3.923380333322E-01  1.688007255556E-01  7.800460603670E-02  3.821299572461E-02  1.695752522223E-01  7.874829885159E-02  1.703511177780E-01  7.949863637016E-02
      48   3.945640999989E-01  1.707719366667E-01  7.938615899965E-02  3.911685206288E-02  1.715506811112E-01  8.014010329602E-02  1.722992922224E-01  8.086648870349E-02
      49   3.967847666656E-01  1.727538922223E-01  8.078600440704E-02  4.003966225054E-02  1.735045911112E-01  8.151545503675E-02  1.742517055557E-01  8.224482870348E-02
      50   3.989378999989E-01  1.746817655556E-01  8.215168455518E-02  4.094278079128E-02  1.754319211112E-01  8.288487677748E-02  1.761815355557E-01  8.361914518495E-02
      51   4.010756333322E-01  1.766072988890E-01  8.352386625888E-02  4.185535643573E-02  1.773595300001E-01  8.426158322192E-02  1.781054411113E-01  8.499118670346E-02
      52   4.032159333322E-01  1.785383488890E-01  8.490520436998E-02  4.277885863943E-02  1.792865077779E-01  8.563816937005E-02  1.800227911113E-01  8.636266148124E-02
      53   4.053506999988E-01  1.804633188890E-01  8.628205899960E-02  4.369942967277E-02  1.812018311112E-01  8.700969251819E-02  1.819187622224E-01  8.771924340715E-02
      54   4.074578333321E-01  1.823706122224E-01  8.765310803662E-02  4.462149337647E-02  1.830900277779E-01  8.836599277744E-02  1.837957511113E-01  8.906895688862E-02
      55   4.095074999988E-01  1.842406344446E-01  8.900408633291E-02  4.553352495672E-02  1.849481900001E-01  8.970974485151E-02  1.856665222224E-01  9.042095081455E-02
      56   4.115233666654E-01  1.860880011113E-01  9.034637196253E-02  4.644495257895E-02  1.868078577779E-01  9.105987896261E-02  1.875087077779E-01  9.175836685157E-02
      57   4.135795333321E-01  1.879605600002E-01  9.170211236993E-02  4.736324986661E-02  1.886629000001E-01  9.240276851816E-02  1.893690433334E-01  9.311376388861E-02
      58   4.155854999988E-01  1.897995811113E-01  9.304095077734E-02  4.827466452710E-02  1.905066255556E-01  9.375378574038E-02  1.912036788890E-01  9.445187151824E-02
      59   4.175843333321E-01  1.916492866669E-01  9.440035681437E-02  4.920902187402E-02  1.923474200001E-01  9.510050459223E-02  1.930299277779E-01  9.579047996267E-02
      60   4.195718999987E-01  1.934825855558E-01  9.574297899955E-02  5.012824580612E-02  1.941656955556E-01  9.643444392556E-02  1.948463611112E-01  9.711914062934E-02
      61   4.215126999987E-01  1.952868011114E-01  9.707442255510E-02  5.104641514192E-02  1.959678511112E-01  9.776036474037E-02  1.966062855556E-01  9.840558507378E-02
      62   4.234553666654E-01  1.970869500003E-01  9.839902174028E-02  5.195751037403E-02  1.977265411112E-01  9.904608499962E-02  1.983858411112E-01  9.971776018489E-02
      63   4.253051333320E-01  1.988060066670E-01  9.966771214768E-02  5.283225222958E-02  1.994654033334E-01  1.003401576663E-01  2.001070211112E-01  1.009947130738E-01
