       1   2.612207400005E-01  6.836379720023E-02  1.792468403975E-02  4.708469767234E-03  6.868772560021E-02  1.812796006376E-02  6.901150240022E-02  1.833209510378E-02
       2   2.624614400005E-01  6.914093680017E-02  1.828082067183E-02  4.851027113936E-03  6.946622800012E-02  1.848627639984E-02  6.978821840012E-02  1.869095321584E-02
       3   2.637015800005E-01  6.992132440016E-02  1.864074619986E-02  4.996283928166E-03  7.024499880007E-02  1.884683690386E-02  7.056468240007E-02  1.905179276787E-02
       4   2.649297200005E-01  7.069920080015E-02  1.900221867187E-02  5.143450475839E-03  7.102047800005E-02  1.920854683988E-02  7.134712960005E-02  1.941821049588E-02
       5   2.661420200005E-01  7.147239080015E-02  1.936442203988E-02  5.292304278554E-03  7.180056040004E-02  1.957540399188E-02  7.213295160003E-02  1.978958488789E-02
       6   2.673776400004E-01  7.225982880015E-02  1.973409302387E-02  5.444923718390E-03  7.259385000003E-02  1.994967939988E-02  7.292005480002E-02  2.016193623189E-02
       7   2.686299000004E-01  7.305958280015E-02  2.011123951187E-02  5.601647801106E-03  7.338732280003E-02  2.032485712788E-02  7.371215040001E-02  2.053750612789E-02
       8   2.698528200003E-01  7.384709480015E-02  2.048588037587E-02  5.758830835984E-03  7.417336840002E-02  2.069982130388E-02  7.450345600000E-02  2.091659329588E-02
       9   2.710656600003E-01  7.463183080015E-02  2.086135207187E-02  5.917457328142E-03  7.496311960002E-02  2.107928165587E-02  7.529250200000E-02  2.129753109588E-02
      10   2.722936200002E-01  7.542709880015E-02  2.124335671186E-02  6.079858891980E-03  7.575787800002E-02  2.146287983187E-02  7.608948039999E-02  2.168365842388E-02
      11   2.735109400001E-01  7.622180520015E-02  2.162825514386E-02  6.244944560139E-03  7.655482560001E-02  2.185032855987E-02  7.687886039998E-02  2.206792531988E-02
      12   2.747320800001E-01  7.702148480015E-02  2.201748959986E-02  6.413006332137E-03  7.734673840001E-02  2.223625958387E-02  7.766707279998E-02  2.245298558388E-02
      13   2.759220800000E-01  7.780622880015E-02  2.240229924786E-02  6.580520551656E-03  7.812798040000E-02  2.262031624787E-02  7.845869719997E-02  2.284395264788E-02
      14   2.770950800000E-01  7.858429040014E-02  2.278644948786E-02  6.749066214056E-03  7.891630680000E-02  2.301131336787E-02  7.924368239997E-02  2.323437931188E-02
      15   2.783013200000E-01  7.938305920014E-02  2.318125630385E-02  6.922845176295E-03  7.971195240000E-02  2.340565645587E-02  8.004216759996E-02  2.363174848788E-02
      16   2.794909999999E-01  8.017632880014E-02  2.357596063985E-02  7.097791178534E-03  8.050792119999E-02  2.380331429587E-02  8.082617119996E-02  2.402290788788E-02
      17   2.806853999999E-01  8.097499520013E-02  2.397542750385E-02  7.276115897574E-03  8.129435839999E-02  2.419613380787E-02  8.162130519995E-02  2.442241439188E-02
      18   2.818357399999E-01  8.174951720013E-02  2.436534735185E-02  7.451319938693E-03  8.207754199998E-02  2.459269795987E-02  8.240456719994E-02  2.481944172788E-02
      19   2.830107799998E-01  8.254181800012E-02  2.476573973585E-02  7.632254265732E-03  8.286992159997E-02  2.499355767987E-02  8.320486039994E-02  2.522679423188E-02
