       1   2.596948200009E-01  6.760166120015E-02  1.763906416780E-02  4.613281719223E-03  6.752017840012E-02  1.763768075182E-02  6.743626560015E-02  1.763476116784E-02
       2   2.593858800009E-01  6.759892000007E-02  1.769940047989E-02  4.655637472010E-03  6.751412680001E-02  1.769594939989E-02  6.743633280004E-02  1.769535908790E-02
       3   2.590651400009E-01  6.758898760005E-02  1.775645919192E-02  4.696817767846E-03  6.751061559996E-02  1.775548274392E-02  6.742266239999E-02  1.774916159992E-02
       4   2.587741800009E-01  6.759152120005E-02  1.781713413593E-02  4.738931673444E-03  6.750280559994E-02  1.781033924793E-02  6.741927279996E-02  1.780563164793E-02
       5   2.584461200008E-01  6.757343040005E-02  1.786913623994E-02  4.777918863363E-03  6.748898599993E-02  1.786387135193E-02  6.740389079995E-02  1.785737615193E-02
       6   2.581381600008E-01  6.756344000006E-02  1.792331113594E-02  4.817417964802E-03  6.747711359993E-02  1.791608020793E-02  6.739154999995E-02  1.790906595993E-02
       7   2.578296000007E-01  6.754984480007E-02  1.797462086394E-02  4.855466707841E-03  6.746339999994E-02  1.796707479993E-02  6.738213559995E-02  1.796204109593E-02
       8   2.575219600007E-01  6.753580720008E-02  1.802544620794E-02  4.893374747201E-03  6.745362919994E-02  1.801986397593E-02  6.736065119995E-02  1.800785343993E-02
       9   2.572311600006E-01  6.752988000009E-02  1.807910337593E-02  4.932249959040E-03  6.743583839995E-02  1.806644982393E-02  6.734821679995E-02  1.805649721593E-02
      10   2.568993000006E-01  6.749998600011E-02  1.812209613593E-02  4.966960852000E-03  6.741151599995E-02  1.811161468792E-02  6.732380519996E-02  1.810142666393E-02
      11   2.565936200005E-01  6.748098280012E-02  1.816824979993E-02  5.002484298399E-03  6.739229679996E-02  1.815746030392E-02  6.729800959996E-02  1.814296516792E-02
      12   2.562884600005E-01  6.746144520013E-02  1.821397023192E-02  5.037913086239E-03  6.736624719997E-02  1.819890035192E-02  6.726620919997E-02  1.818115112792E-02
      13   2.559621400005E-01  6.742861720013E-02  1.825315856792E-02  5.070527611359E-03  6.732785519997E-02  1.823493655992E-02  6.723213519997E-02  1.821868911992E-02
      14   2.556153800004E-01  6.738437080014E-02  1.828753613592E-02  5.101415835999E-03  6.728789879998E-02  1.827080733592E-02  6.719526999998E-02  1.825566445592E-02
      15   2.552897800004E-01  6.734859800014E-02  1.832413242392E-02  5.132753721438E-03  6.725518399999E-02  1.830848649592E-02  6.715931079998E-02  1.829103709592E-02
      16   2.549784800004E-01  6.731860160015E-02  1.836226702392E-02  5.164425799038E-03  6.722199599999E-02  1.834433659191E-02  6.712225199999E-02  1.832498889592E-02
      17   2.546583600004E-01  6.728244720015E-02  1.839705767991E-02  5.194588651197E-03  6.718180759999E-02  1.837715351191E-02  6.708498159999E-02  1.835813174392E-02
      18   2.543211200004E-01  6.723787040015E-02  1.842881758391E-02  5.223893166077E-03  6.714037920000E-02  1.840933236791E-02  6.703880639999E-02  1.838682761592E-02
      19   2.540022200003E-01  6.719917800016E-02  1.846101610391E-02  5.252579388957E-03  6.709674360000E-02  1.843796821591E-02  6.699527320000E-02  1.841517933592E-02
      20   2.536709000003E-01  6.715041400016E-02  1.848786528791E-02  5.278921047516E-03  6.704823320001E-02  1.846460088791E-02  6.694297960000E-02  1.843908965592E-02
      21   2.533408400003E-01  6.710165120016E-02  1.851420603191E-02  5.304945893116E-03  6.699567080001E-02  1.848818576791E-02  6.689483280000E-02  1.846545833592E-02
      22   2.530007000003E-01  6.704521160016E-02  1.853639223191E-02  5.329084176796E-03  6.694358240001E-02  1.851313758391E-02  6.684215840001E-02  1.848907371192E-02
      23   2.526748200003E-01  6.699733080016E-02  1.856269907991E-02  5.355155852635E-03  6.689509280002E-02  1.853809110391E-02  6.679697440001E-02  1.851575915192E-02
      24   2.523502400003E-01  6.694787040017E-02  1.858682379191E-02  5.379703073275E-03  6.684875880002E-02  1.856388871191E-02  6.674557440001E-02  1.853788996791E-02
      25   2.520390400003E-01  6.690480080016E-02  1.861352391990E-02  5.405314942395E-03  6.680068960002E-02  1.858691734391E-02  6.669307560001E-02  1.855920666391E-02
      26   2.517130600003E-01  6.685107640017E-02  1.863448770390E-02  5.428326329434E-03  6.674255240002E-02  1.860619226391E-02  6.664010160002E-02  1.857976883191E-02
      27   2.513652800003E-01  6.678836000017E-02  1.865284111990E-02  5.450791253114E-03  6.668506160002E-02  1.862585804791E-02  6.658216400002E-02  1.859838323191E-02
      28   2.510440200002E-01  6.673633240017E-02  1.867330975190E-02  5.472982639834E-03  6.663248720003E-02  1.864523644791E-02  6.652930480002E-02  1.861726161591E-02
      29   2.507269600002E-01  6.668252400017E-02  1.869185785590E-02  5.494157999033E-03  6.657847720003E-02  1.866332880791E-02  6.647412920002E-02  1.863475136791E-02
      30   2.504102800002E-01  6.662797920016E-02  1.870961857590E-02  5.514914240633E-03  6.652296680003E-02  1.868055712791E-02  6.642016120002E-02  1.865386343191E-02
      31   2.500911400003E-01  6.657170760017E-02  1.872665432790E-02  5.535483146393E-03  6.646838880003E-02  1.869961039991E-02  6.635427280002E-02  1.866414963191E-02
      32   2.497692000002E-01  6.651874080017E-02  1.874669025590E-02  5.557808294392E-03  6.640390160003E-02  1.871069668791E-02  6.629829560003E-02  1.868061491991E-02
      33   2.494201200002E-01  6.644216960016E-02  1.875311870390E-02  5.573544661752E-03  6.633575440003E-02  1.872247358391E-02  6.623497720003E-02  1.869439482391E-02
      34   2.490980000002E-01  6.638218320016E-02  1.876747327990E-02  5.592806706232E-03  6.628084880003E-02  1.873898625591E-02  6.617047200003E-02  1.870494491191E-02
      35   2.487983800002E-01  6.633202600016E-02  1.878493698390E-02  5.612863922071E-03  6.622070600004E-02  1.875028042391E-02  6.610779440003E-02  1.871461055991E-02
      36   2.484635800002E-01  6.626190200016E-02  1.879316744790E-02  5.628982346711E-03  6.614820840004E-02  1.875699611991E-02  6.604042200004E-02  1.872381922391E-02
      37   2.481218000002E-01  6.618716080016E-02  1.879916998390E-02  5.644227142711E-03  6.607870480004E-02  1.876548350391E-02  6.596381440004E-02  1.872804447991E-02
      38   2.477988400002E-01  6.612218880016E-02  1.880862841590E-02  5.660331857270E-03  6.600675400004E-02  1.877079575191E-02  6.589626240004E-02  1.873506820791E-02
      39   2.474536800002E-01  6.604324720016E-02  1.881187142389E-02  5.674126229430E-03  6.593203600004E-02  1.877560723191E-02  6.582260600004E-02  1.874081672791E-02
      40   2.471266200002E-01  6.597271240016E-02  1.881743987990E-02  5.688135394710E-03  6.586249000005E-02  1.878210653591E-02  6.574994760004E-02  1.874363040791E-02
      41   2.468002000002E-01  6.590348000016E-02  1.882413587189E-02  5.703005016310E-03  6.579042640005E-02  1.878526971190E-02  6.568113240005E-02  1.874961685591E-02
      42   2.464733000002E-01  6.582843960016E-02  1.882549527189E-02  5.714464781269E-03  6.571812520005E-02  1.878920459990E-02  6.560652880005E-02  1.875215644791E-02
      43   2.461529600002E-01  6.575922160016E-02  1.883081767989E-02  5.728328157749E-03  6.564703760005E-02  1.879334553590E-02  6.553812120005E-02  1.875753392791E-02
      44   2.458249400002E-01  6.568593640016E-02  1.883424370389E-02  5.741350913429E-03  6.557620880005E-02  1.879790766391E-02  6.546331280005E-02  1.875887043191E-02
      45   2.455050400002E-01  6.561717840016E-02  1.883925683189E-02  5.754783896628E-03  6.550351800005E-02  1.879969453590E-02  6.538807480005E-02  1.875852559191E-02
      46   2.451767000002E-01  6.553997400016E-02  1.883919883989E-02  5.765660465748E-03  6.542399000005E-02  1.879759923990E-02  6.530567680005E-02  1.875407631991E-02
      47   2.448440800002E-01  6.545843840016E-02  1.883619553589E-02  5.774874016628E-03  6.533927240005E-02  1.879211997590E-02  6.522368120005E-02  1.875118595991E-02
