       1   2.622975999999E-01  6.890321599998E-02  1.812747424000E-02  4.776282656003E-03  6.950314799998E-02  1.847120344000E-02  7.010223999998E-02  1.881808784000E-02
       2   2.645846000000E-01  7.021158799998E-02  1.868672744000E-02  4.988148180803E-03  7.081624799999E-02  1.903732832000E-02  7.142864399999E-02  1.939446984000E-02
       3   2.668664000000E-01  7.153091999998E-02  1.925731808000E-02  5.207114064002E-03  7.214811199999E-02  1.961779728000E-02  7.276165600000E-02  1.998011648000E-02
       4   2.691796000000E-01  7.287607199999E-02  1.984342864000E-02  5.434090089602E-03  7.349537600000E-02  2.020964672000E-02  7.413101200000E-02  2.058838664000E-02
       5   2.714730000001E-01  7.422486799999E-02  2.043837096000E-02  5.667563854401E-03  7.486634400000E-02  2.082109232000E-02  7.550471200001E-02  2.120456176000E-02
       6   2.738276000001E-01  7.562022400000E-02  2.105941280000E-02  5.913812780801E-03  7.626394000001E-02  2.144660536000E-02  7.690990800001E-02  2.183899752000E-02
       7   2.761724000001E-01  7.701944000000E-02  2.168731856000E-02  6.165158816000E-03  7.767158000001E-02  2.208393384000E-02  7.830252800001E-02  2.247214176000E-02
       8   2.785224000001E-01  7.843560000001E-02  2.232983808000E-02  6.425482924800E-03  7.907220000001E-02  2.272198464000E-02  7.974160800002E-02  2.313719904000E-02
       9   2.807950000001E-01  7.982200400001E-02  2.296668712000E-02  6.686809870399E-03  8.049720800002E-02  2.338601040000E-02  8.114128400002E-02  2.378904760000E-02
      10   2.831790000001E-01  8.128619600002E-02  2.364501240000E-02  6.967977684799E-03  8.193568400002E-02  2.405195096000E-02  8.258712400002E-02  2.446307400000E-02
      11   2.854634000000E-01  8.269930800002E-02  2.430530216000E-02  7.244379422398E-03  8.335590000002E-02  2.472014760000E-02  8.402665200002E-02  2.514763336000E-02
      12   2.877554000000E-01  8.412790800002E-02  2.497847912000E-02  7.528811687998E-03  8.480490000002E-02  2.541039320000E-02  8.546350400002E-02  2.583405376000E-02
      13   2.900926000000E-01  8.559746800003E-02  2.567775496000E-02  7.827453380798E-03  8.626229600002E-02  2.610582928000E-02  8.694222400002E-02  2.654628272000E-02
      14   2.923736000000E-01  8.704362400003E-02  2.637208351999E-02  8.126866307198E-03  8.772874000003E-02  2.681639512000E-02  8.843813600003E-02  2.727890016000E-02
      15   2.947080000000E-01  8.853135200003E-02  2.709171119999E-02  8.440068022399E-03  8.924674400003E-02  2.755867888000E-02  8.993867600003E-02  2.801408952000E-02
      16   2.971252000000E-01  9.008052800003E-02  2.784619887999E-02  8.771108383999E-03  9.077831600003E-02  2.830601591999E-02  9.148984400003E-02  2.878038168000E-02
      17   2.994654000000E-01  9.159441200004E-02  2.859034679999E-02  9.100643998400E-03  9.231169200003E-02  2.906910071999E-02  9.303983600003E-02  2.955747863999E-02
      18   3.018372000000E-01  9.314768000004E-02  2.936357855999E-02  9.447516473600E-03  9.388241200003E-02  2.985687879999E-02  9.458807600003E-02  3.033316183999E-02
      19   3.042518000000E-01  9.473648400004E-02  3.015944551999E-02  9.807336993600E-03  9.544824400003E-02  3.064026087999E-02  9.617579600003E-02  3.113651959999E-02
      20   3.065853999999E-01  9.628050000004E-02  3.093750087999E-02  1.016128114080E-02  9.701385200003E-02  3.143814647999E-02  9.774553200003E-02  3.194190183999E-02
      21   3.089629999999E-01  9.786898800005E-02  3.174631975999E-02  1.053340804320E-02  9.860720000003E-02  3.225505023999E-02  9.933709600003E-02  3.276106975999E-02
      22   3.113349999999E-01  9.946676400005E-02  3.256756023999E-02  1.091516598240E-02  1.002027200000E-01  3.307816911999E-02  1.009361360000E-01  3.358996863999E-02
      23   3.136897999999E-01  1.010610680000E-01  3.339259063999E-02  1.130194137440E-02  1.017998880000E-01  3.390856159999E-02  1.025627640000E-01  3.444415847999E-02
      24   3.160371999999E-01  1.026616640001E-01  3.422630895999E-02  1.169512424960E-02  1.034306800000E-01  3.476668367999E-02  1.041690960000E-01  3.529001199999E-02
      25   3.184611999999E-01  1.043237280001E-01  3.509770671999E-02  1.210920408960E-02  1.050675120000E-01  3.562528607999E-02  1.058222040000E-01  3.616335527999E-02
      26   3.207911999999E-01  1.059338720001E-01  3.594967871999E-02  1.251814778240E-02  1.066932560000E-01  3.649161503999E-02  1.074548120000E-01  3.703748487999E-02
      27   3.231553999999E-01  1.075762120001E-01  3.682408087999E-02  1.294092426400E-02  1.083435280000E-01  3.737450079999E-02  1.091350520000E-01  3.794593287999E-02
      28   3.255327999999E-01  1.092367680001E-01  3.771288159999E-02  1.337284281600E-02  1.100337760000E-01  3.828865423999E-02  1.107950480000E-01  3.884652751999E-02
      29   3.279771999999E-01  1.109564080001E-01  3.864007551999E-02  1.382680989760E-02  1.117231880000E-01  3.920244903999E-02  1.125040400000E-01  3.977690831999E-02
      30   3.303035999999E-01  1.126154080001E-01  3.954760175999E-02  1.427789779840E-02  1.134019680000E-01  4.012677711999E-02  1.141856120000E-01  4.070938919999E-02
      31   3.326815999999E-01  1.143151920001E-01  4.048140031999E-02  1.474473332160E-02  1.151049280000E-01  4.106890431999E-02  1.159041360000E-01  4.166496239999E-02
      32   3.350439999999E-01  1.160217840001E-01  4.142841615999E-02  1.522281691200E-02  1.168270560000E-01  4.202951119999E-02  1.176203720000E-01  4.262288215999E-02
      33   3.374441999999E-01  1.177599400001E-01  4.239657576000E-02  1.571398917280E-02  1.185594560000E-01  4.299501119999E-02  1.193700280000E-01  4.360699703999E-02
