       1   2.521801500003E-01  6.376963999995E-02  1.616981446880E-02  4.111321071888E-03  6.432383062471E-02  1.649605029685E-02  6.487116499963E-02  1.682149324994E-02
       2   2.543755749996E-01  6.505875062470E-02  1.672905076562E-02  4.324692286331E-03  6.561113187455E-02  1.705832110933E-02  6.616451437452E-02  1.739117864056E-02
       3   2.565440999994E-01  6.634495499960E-02  1.729383984370E-02  4.543288860932E-03  6.690355999950E-02  1.763065271869E-02  6.747151874948E-02  1.797538390618E-02
       4   2.587160749994E-01  6.764497812456E-02  1.787121110929E-02  4.769818858190E-03  6.821826874948E-02  1.821998484367E-02  6.878855687448E-02  1.857008842180E-02
       5   2.609243749995E-01  6.897574937454E-02  1.846783039051E-02  5.006708154278E-03  6.955135687449E-02  1.882200626553E-02  7.012409812450E-02  1.917698501554E-02
       6   2.631219749995E-01  7.031213562453E-02  1.907368026549E-02  5.250464430054E-03  7.089021187450E-02  1.943275457802E-02  7.146553437452E-02  1.979332217179E-02
       7   2.653136999996E-01  7.165438874953E-02  1.968799265610E-02  5.500547022628E-03  7.223490687452E-02  2.005259126551E-02  7.280908062454E-02  2.041652873428E-02
       8   2.674961499997E-01  7.300293249953E-02  2.031189718734E-02  5.757784974970E-03  7.358218312453E-02  2.067983920300E-02  7.417115187456E-02  2.105630173428E-02
       9   2.696562999997E-01  7.434975249952E-02  2.094188349983E-02  6.020901207781E-03  7.494361374955E-02  2.132227965612E-02  7.553599374958E-02  2.170437056239E-02
      10   2.718502249998E-01  7.572697187452E-02  2.159177829669E-02  6.295232130828E-03  7.632460624956E-02  2.197802612486E-02  7.691824374959E-02  2.236474356239E-02
      11   2.740421749999E-01  7.711302812452E-02  2.225177304669E-02  6.576815011298E-03  7.771134624957E-02  2.264237768736E-02  7.831346874961E-02  2.303855743739E-02
      12   2.762217249999E-01  7.850159562452E-02  2.291953773418E-02  6.865146170675E-03  7.910870124958E-02  2.331979571860E-02  7.970602499963E-02  2.371745012488E-02
      13   2.784116750000E-01  7.990828562452E-02  2.360276117168E-02  7.163578050365E-03  8.051050374959E-02  2.400446571860E-02  8.111619499964E-02  2.441044331238E-02
      14   2.805658750000E-01  8.130633812452E-02  2.428936707793E-02  7.467132825368E-03  8.191699687460E-02  2.469945714047E-02  8.252964562465E-02  2.511378804675E-02
      15   2.827364250001E-01  8.272221312452E-02  2.498972423418E-02  7.779554669121E-03  8.333983999961E-02  2.540817734360E-02  8.396396937466E-02  2.583305970300E-02
      16   2.849148500001E-01  8.415339624952E-02  2.570399665605E-02  8.101528072649E-03  8.478241062462E-02  2.613300160922E-02  8.540870124967E-02  2.656369906237E-02
      17   2.871175500002E-01  8.560834374952E-02  2.643532171855E-02  8.434054902348E-03  8.624008187462E-02  2.687051004672E-02  8.686023187468E-02  2.730118201549E-02
      18   2.893116000002E-01  8.706989124953E-02  2.717724506230E-02  8.775163757046E-03  8.769468249963E-02  2.761188943734E-02  8.831337624969E-02  2.804458137487E-02
      19   2.914683750003E-01  8.851836562454E-02  2.791942382792E-02  9.119958898852E-03  8.914154999964E-02  2.835604924984E-02  8.976674437470E-02  2.879734167174E-02
      20   2.936104250003E-01  8.996469187454E-02  2.866578898417E-02  9.469667490266E-03  9.059446562465E-02  2.911106214047E-02  9.122103812471E-02  2.955729154674E-02
      21   2.957549000003E-01  9.142450624955E-02  2.942613049980E-02  9.829644216446E-03  9.205576562466E-02  2.987643892171E-02  9.269004937472E-02  3.033094145299E-02
      22   2.978916250004E-01  9.288885562455E-02  3.019541045293E-02  1.019751063169E-02  9.352795374967E-02  3.065409759359E-02  9.416488187473E-02  3.111467926549E-02
      23   3.000388500004E-01  9.436934374956E-02  3.097823812480E-02  1.057452487583E-02  9.501058124968E-02  3.144269943735E-02  9.564729312474E-02  3.190605004675E-02
      24   3.021782500005E-01  9.585555249957E-02  3.177116303107E-02  1.096032018912E-02  9.649679812468E-02  3.223855335924E-02  9.713337999974E-02  3.270612912488E-02
      25   3.043092500005E-01  9.734287249958E-02  3.256971959360E-02  1.135181457975E-02  9.798392499969E-02  3.304129203113E-02  9.862140312475E-02  3.351236826552E-02
      26   3.064231000005E-01  9.883023124959E-02  3.337550453112E-02  1.175079140241E-02  9.947230124970E-02  3.385072828114E-02  1.001074699998E-01  3.432531590615E-02
      27   3.085310500005E-01  1.003208549996E-01  3.418815662490E-02  1.215614842038E-02  1.009601812497E-01  3.466659203115E-02  1.016107881248E-01  3.515282789054E-02
      28   3.106131000006E-01  1.018067762496E-01  3.500678268742E-02  1.256922026648E-02  1.024617381247E-01  3.549699742179E-02  1.031116006248E-01  3.598794995304E-02
      29   3.127413000006E-01  1.033251912496E-01  3.584438137494E-02  1.299287418836E-02  1.039791862497E-01  3.633914868743E-02  1.046282493748E-01  3.683163332805E-02
      30   3.148460250006E-01  1.048425756246E-01  3.669005264058E-02  1.342503555984E-02  1.054959737497E-01  3.718647096869E-02  1.061472606248E-01  3.768410739055E-02
      31   3.169413750007E-01  1.063594268746E-01  3.753923873435E-02  1.386113460438E-02  1.070148087497E-01  3.804063218744E-02  1.076724668748E-01  3.854642007806E-02
      32   3.190320750007E-01  1.078811768746E-01  3.839710889062E-02  1.430524199969E-02  1.085431368748E-01  3.890688992183E-02  1.091910399998E-01  3.940796524994E-02
      33   3.211309250007E-01  1.094167768747E-01  3.926864679688E-02  1.476016290282E-02  1.100686793748E-01  3.977345189059E-02  1.107182799998E-01  4.027994046869E-02
      34   3.231951000007E-01  1.109330012497E-01  4.013390896877E-02  1.521455501180E-02  1.115865431248E-01  4.064411132809E-02  1.122436581248E-01  4.115804917182E-02
      35   3.252482000007E-01  1.124532799997E-01  4.100832359378E-02  1.567753915165E-02  1.131143056248E-01  4.152592270310E-02  1.137746612498E-01  4.204644274995E-02
      36   3.273168500008E-01  1.139894624997E-01  4.189500893755E-02  1.614881976571E-02  1.146537343748E-01  4.241930770311E-02  1.153138599998E-01  4.294258924995E-02
      37   3.293821000008E-01  1.155332374997E-01  4.279312000006E-02  1.663054722039E-02  1.161973149998E-01  4.332015093749E-02  1.168534956248E-01  4.384380423433E-02
      38   3.314380500008E-01  1.170776124997E-01  4.369660425007E-02  1.711784963133E-02  1.177374343748E-01  4.422379289062E-02  1.184068487498E-01  4.476100203121E-02
      39   3.334725000008E-01  1.186139537497E-01  4.460128518757E-02  1.760960986804E-02  1.192869349998E-01  4.514197421874E-02  1.199480868748E-01  4.567530998434E-02
      40   3.355305250008E-01  1.201777106247E-01  4.552752601571E-02  1.811594656296E-02  1.208427831248E-01  4.606468664062E-02  1.215026449998E-01  4.660119046871E-02
      41   3.375608000008E-01  1.217264062497E-01  4.644964362509E-02  1.862315019147E-02  1.223899806248E-01  4.698977654688E-02  1.230517481249E-01  4.753013014059E-02
      42   3.395737250008E-01  1.232732081247E-01  4.737756439072E-02  1.913738383951E-02  1.239382474998E-01  4.792123303126E-02  1.245976799999E-01  4.846298065622E-02
      43   3.415827500008E-01  1.248236374998E-01  4.831189334385E-02  1.965767532037E-02  1.254863637498E-01  4.885699650001E-02  1.261377762499E-01  4.939503487497E-02
      44   3.435772500008E-01  1.263693962498E-01  4.924911262511E-02  2.018363934302E-02  1.270239587499E-01  4.979036250001E-02  1.276940281249E-01  5.034560810935E-02
      45   3.455423500008E-01  1.279001074999E-01  5.018183865636E-02  2.070956127035E-02  1.285737624999E-01  5.074068690626E-02  1.292445418749E-01  5.129859370310E-02
      46   3.475512500008E-01  1.294701462499E-01  5.114238593761E-02  2.125352318051E-02  1.301444831249E-01  5.170377139064E-02  1.307936793750E-01  5.224748554685E-02
      47   3.495577000008E-01  1.310421437499E-01  5.210778353137E-02  2.180295073519E-02  1.316950893750E-01  5.265510360939E-02  1.323441825000E-01  5.320109443747E-02
      48   3.514979000008E-01  1.325720600000E-01  5.305316403137E-02  2.234422231721E-02  1.332243693750E-01  5.360247048439E-02  1.338932618750E-01  5.416901764060E-02
      49   3.534267500008E-01  1.341008600000E-01  5.400235437512E-02  2.289011302346E-02  1.347732225000E-01  5.457229884377E-02  1.354401200000E-01  5.513918665623E-02
      50   3.553970750008E-01  1.356713706251E-01  5.498408192200E-02  2.345883330978E-02  1.363416687500E-01  5.555449403127E-02  1.369932400000E-01  5.611121349997E-02
      51   3.573564000008E-01  1.372385337501E-01  5.596766484387E-02  2.403115056641E-02  1.378937281251E-01  5.652803376564E-02  1.385565400000E-01  5.709693918747E-02
      52   3.592689500008E-01  1.387751775001E-01  5.693668568762E-02  2.459788540313E-02  1.394411206251E-01  5.750876260939E-02  1.400839150000E-01  5.806067540623E-02
      53   3.612006500008E-01  1.403346775001E-01  5.792475331262E-02  2.517843036249E-02  1.409801362501E-01  5.847947018752E-02  1.416261556251E-01  5.903742164060E-02
      54   3.630874500008E-01  1.418540450002E-01  5.888796450012E-02  2.574554586405E-02  1.425028168751E-01  5.944883339065E-02  1.431513993751E-01  6.000927476560E-02
      55   3.649706000008E-01  1.433804525002E-01  5.986126709387E-02  2.632184928123E-02  1.440315181251E-01  6.042430164065E-02  1.446906281251E-01  6.099807639060E-02
      56   3.668615250008E-01  1.449121831252E-01  6.083899148450E-02  2.690217790037E-02  1.455744231251E-01  6.141596948440E-02  1.462219275001E-01  6.198254821873E-02
      57   3.687654000008E-01  1.464673625002E-01  6.183892715637E-02  2.749923104372E-02  1.471179487501E-01  6.240871684377E-02  1.477583156251E-01  6.297039573435E-02
      58   3.706340500007E-01  1.479996250002E-01  6.282901506261E-02  2.809427121715E-02  1.486424975001E-01  6.339341490626E-02  1.492882812501E-01  6.396252649997E-02
      59   3.724782000007E-01  1.495169912502E-01  6.381195881259E-02  2.868577616637E-02  1.501650375001E-01  6.438356665625E-02  1.508158550001E-01  6.495918193747E-02
      60   3.743294750007E-01  1.510457681253E-01  6.480711157819E-02  2.928810157847E-02  1.516991818751E-01  6.538549745312E-02  1.523379787501E-01  6.595256103121E-02
