       1   2.617663200003E-01  6.863666560026E-02  1.802709599972E-02  4.742654905638E-03  6.909995200023E-02  1.830135809574E-02  6.956824640024E-02  1.858014995176E-02
       2   2.635355600003E-01  6.968237920021E-02  1.848603473580E-02  4.920338423699E-03  7.015392440015E-02  1.876721191181E-02  7.062218320015E-02  1.904842463982E-02
       3   2.653239200004E-01  7.074539680019E-02  1.895604454384E-02  5.103975525766E-03  7.121689760011E-02  1.923963137584E-02  7.168885280011E-02  1.952556119985E-02
       4   2.670996200004E-01  7.180853080019E-02  1.943013053585E-02  5.291044739677E-03  7.228380000009E-02  1.971850523185E-02  7.275369640008E-02  2.000571379986E-02
       5   2.688764200004E-01  7.288007000018E-02  1.991212688785E-02  5.483165809750E-03  7.335327400008E-02  2.020178659986E-02  7.383144280006E-02  2.049595327187E-02
       6   2.706343600004E-01  7.394797760018E-02  2.039662537585E-02  5.678200062064E-03  7.442956280006E-02  2.069330647186E-02  7.491197560004E-02  2.099252650387E-02
       7   2.724120600003E-01  7.503339160017E-02  2.089233832785E-02  5.879371811660E-03  7.551921640005E-02  2.119410106386E-02  7.600052640003E-02  2.149516743987E-02
       8   2.741918200002E-01  7.612750680016E-02  2.139615493585E-02  6.085804218697E-03  7.661221000004E-02  2.169977749586E-02  7.709646880001E-02  2.200480063987E-02
       9   2.759558200001E-01  7.721960200016E-02  2.190324627985E-02  6.295570502534E-03  7.770708920003E-02  2.221072103186E-02  7.819438440000E-02  2.251997064787E-02
      10   2.777204000001E-01  7.831825360015E-02  2.241688716785E-02  6.509765101092E-03  7.880867480002E-02  2.272855311186E-02  7.930267479999E-02  2.304462344787E-02
      11   2.794839600000E-01  7.942297360014E-02  2.293729603184E-02  6.728741563810E-03  7.992000520001E-02  2.325575474385E-02  8.041509039998E-02  2.357447844787E-02
      12   2.812583200000E-01  8.054215280013E-02  2.346881286384E-02  6.954470006689E-03  8.104038840000E-02  2.378999610385E-02  8.154228639997E-02  2.411511393587E-02
      13   2.830275799999E-01  8.166362280012E-02  2.400474144784E-02  7.183768956928E-03  8.216873279999E-02  2.433238246386E-02  8.266609279995E-02  2.465688220787E-02
