       1   3.179686000048E-01  1.031774799986E-01  3.418789599986E-02  1.157420800011E-02  1.090475799993E-01  3.882400599996E-02  1.149724399998E-01  4.374859200011E-02
       2   3.362776000050E-01  1.173910799984E-01  4.251816399996E-02  1.596596040017E-02  1.236957099993E-01  4.783529900012E-02  1.300363799999E-01  5.344444600029E-02
       3   3.547789000049E-01  1.325211099988E-01  5.197608099997E-02  2.134613589999E-02  1.392419099997E-01  5.799573100019E-02  1.460279000002E-01  6.433292200033E-02
       4   3.734261000049E-01  1.485419699995E-01  6.259948099989E-02  2.781110129980E-02  1.557073900001E-01  6.936415100003E-02  1.627929200006E-01  7.632109600013E-02
       5   3.923274000050E-01  1.655057200000E-01  7.445372399954E-02  3.546591759977E-02  1.729679600005E-01  8.184897199983E-02  1.803126100008E-01  8.939491299998E-02
       6   4.111209000051E-01  1.830934100005E-01  8.735035499932E-02  4.424649049992E-02  1.907979900008E-01  9.532873099969E-02  1.984425200011E-01  1.034965679999E-01
       7   4.297203000053E-01  2.011857100008E-01  1.012094429992E-01  5.413763950009E-02  2.091794100011E-01  1.098093669996E-01  2.170623000014E-01  1.185467819998E-01
       8   4.482828000056E-01  2.198880000011E-01  1.160965139991E-01  6.520049640012E-02  2.281068000013E-01  1.252607139996E-01  2.361076600015E-01  1.344144039998E-01
       9   4.666945000059E-01  2.390571100012E-01  1.319144229991E-01  7.740520509975E-02  2.473783100014E-01  1.414852809995E-01  2.555116800016E-01  1.510743699998E-01
      10   4.847972000063E-01  2.584483600011E-01  1.484224399991E-01  9.056038119951E-02  2.668819900013E-01  1.584126969995E-01  2.750580900014E-01  1.683043369998E-01
      11   5.026071000065E-01  2.780709900007E-01  1.656293309992E-01  1.046925266994E-01  2.865376300011E-01  1.759130369996E-01  2.947297400013E-01  1.860646239998E-01
      12   5.200377000060E-01  2.977525100005E-01  1.833327809993E-01  1.196047930993E-01  3.062141300009E-01  1.938548629997E-01  3.143702300011E-01  2.041618269999E-01
      13   5.370546000055E-01  3.174211400002E-01  2.014500059996E-01  1.352281681997E-01  3.258244800007E-01  2.121023919998E-01  3.339500100009E-01  2.225718249999E-01
      14   5.536392000051E-01  3.369559400000E-01  2.198046359998E-01  1.513696778003E-01  3.453112900005E-01  2.306007289999E-01  3.534162400008E-01  2.412471300000E-01
      15   5.698109000048E-01  3.563891899998E-01  2.384241950001E-01  1.680539291006E-01  3.647109700004E-01  2.493833350001E-01  3.725921600007E-01  2.599079360003E-01
      16   5.856159000045E-01  3.757509899997E-01  2.573367690006E-01  1.853181975009E-01  3.838361000003E-01  2.681574480006E-01  3.915250900006E-01  2.785732490006E-01
      17   6.007436000042E-01  3.946018999996E-01  2.760546380013E-01  2.026698602010E-01  4.024728700002E-01  2.867376390010E-01  4.100363600006E-01  2.971148800008E-01
