       1   2.515262000002E-01  6.345823874993E-02  1.605847043756E-02  4.075890367984E-03  6.384814874969E-02  1.630446862498E-02  6.423590499962E-02  1.655094443744E-02
       2   2.530770999997E-01  6.443371249971E-02  1.650244440626E-02  4.251357921883E-03  6.482373187455E-02  1.675105689059E-02  6.521215499952E-02  1.699981628120E-02
       3   2.546178999995E-01  6.541043249963E-02  1.695134678121E-02  4.430924718751E-03  6.580097812451E-02  1.720220479682E-02  6.619138124949E-02  1.745507349994E-02
       4   2.561548999995E-01  6.638902999961E-02  1.740455599993E-02  4.614147640620E-03  6.678195624951E-02  1.765972918743E-02  6.717363624950E-02  1.791530334369E-02
       5   2.576874749995E-01  6.737355062460E-02  1.786531682803E-02  4.802758955068E-03  6.776720062453E-02  1.812289517180E-02  6.815823437452E-02  1.838001701556E-02
       6   2.592164749996E-01  6.836059937461E-02  1.833072926551E-02  4.995186626157E-03  6.875352937455E-02  1.858982420304E-02  6.915062499955E-02  1.885253371867E-02
       7   2.607378499997E-01  6.934714499961E-02  1.879939578112E-02  5.190937237482E-03  6.974655874957E-02  1.906430537490E-02  7.014814124957E-02  1.933225668742E-02
       8   2.622730499997E-01  7.034683874962E-02  1.927751690611E-02  5.392467424199E-03  7.075057874958E-02  1.954759793739E-02  7.114404062459E-02  1.981307239054E-02
       9   2.638128999998E-01  7.135603999962E-02  1.976439353110E-02  5.599913867166E-03  7.175165187460E-02  2.003196454676E-02  7.213969062461E-02  2.029642048428E-02
      10   2.653170499998E-01  7.235003624962E-02  2.024854990609E-02  5.808530003885E-03  7.273965937461E-02  2.051479923425E-02  7.313268499963E-02  2.078379109365E-02
      11   2.667939249999E-01  7.333341437462E-02  2.073183198421E-02  6.018957326151E-03  7.372854124962E-02  2.100291453112E-02  7.412037999965E-02  2.127301206240E-02
      12   2.682837499999E-01  7.432741624962E-02  2.122284274983E-02  6.234410771073E-03  7.472118499964E-02  2.149493821862E-02  7.511422999966E-02  2.176695143739E-02
      13   2.697641000000E-01  7.532009624962E-02  2.171659015607E-02  6.452926774200E-03  7.571506249965E-02  2.199058368736E-02  7.611518187467E-02  2.227000617176E-02
      14   2.712471250000E-01  7.631549812462E-02  2.221389789044E-02  6.674628195685E-03  7.671746749965E-02  2.249525731236E-02  7.710541562468E-02  2.276840060926E-02
      15   2.727411250000E-01  7.732625062462E-02  2.272344498419E-02  6.904107683187E-03  7.771608499966E-02  2.299851946861E-02  7.811762812469E-02  2.328163995301E-02
      16   2.741918250000E-01  7.831338937462E-02  2.322443273419E-02  7.131523876158E-03  7.871670187466E-02  2.350943939048E-02  7.910912999970E-02  2.378976209363E-02
      17   2.756825250001E-01  7.932735812462E-02  2.374087973418E-02  7.367459400378E-03  7.972145124967E-02  2.402305199985E-02  8.012015124971E-02  2.430858215613E-02
      18   2.771325000001E-01  8.032449124961E-02  2.425440712481E-02  7.604804438271E-03  8.072442187468E-02  2.454150157798E-02  8.112869999971E-02  2.483317865613E-02
      19   2.785979500001E-01  8.133384124961E-02  2.477611093730E-02  7.847265502337E-03  8.173982374968E-02  2.506964324985E-02  8.213229874972E-02  2.535483515612E-02
      20   2.800752500002E-01  8.235618374961E-02  2.530849165605E-02  8.097076971096E-03  8.275020062469E-02  2.559545601547E-02  8.314218999973E-02  2.588287921862E-02
      21   2.815119500002E-01  8.335590374961E-02  2.583220240605E-02  8.344398799229E-03  8.374951437469E-02  2.612141370297E-02  8.414441437473E-02  2.641255829675E-02
      22   2.829359500002E-01  8.435459374961E-02  2.635981862480E-02  8.595946707049E-03  8.475145999970E-02  2.665296237484E-02  8.515170937473E-02  2.694958732799E-02
      23   2.843645000002E-01  8.536056249962E-02  2.689421393730E-02  8.852409395336E-03  8.576272062470E-02  2.719280707797E-02  8.615327374974E-02  2.748347484362E-02
      24   2.858043500002E-01  8.637822124962E-02  2.743790834355E-02  9.115361644561E-03  8.677002062470E-02  2.773013554672E-02  8.716210749974E-02  2.802383618737E-02
      25   2.872136500003E-01  8.737557124962E-02  2.797277856230E-02  9.375466589879E-03  8.776931749971E-02  2.826831046859E-02  8.815757124975E-02  2.856125487487E-02
      26   2.886221250003E-01  8.837794812462E-02  2.851372354668E-02  9.640303291056E-03  8.876771499971E-02  2.880839312484E-02  8.916233499976E-02  2.910576762487E-02
      27   2.900146500003E-01  8.937300999962E-02  2.905423734355E-02  9.907184809420E-03  8.976931312472E-02  2.935340751547E-02  9.015343624975E-02  2.964610615612E-02
      28   2.914304250003E-01  9.038235312463E-02  2.960261189042E-02  1.017844393325E-02  9.076775312472E-02  2.989685785922E-02  9.115986687476E-02  3.019724610924E-02
      29   2.928013500004E-01  9.137003749963E-02  3.014426784355E-02  1.044883770786E-02  9.176302374972E-02  3.044595321859E-02  9.214024999976E-02  3.073718359362E-02
      30   2.941883000004E-01  9.237360374963E-02  3.069793934355E-02  1.072727703521E-02  9.275211937472E-02  3.099068757797E-02  9.313408124977E-02  3.128625696862E-02
      31   2.955273250004E-01  9.334874187463E-02  3.123902992167E-02  1.100086235592E-02  9.373192249973E-02  3.153613181235E-02  9.410977312477E-02  3.183016142175E-02
      32   2.968798000004E-01  9.433439999963E-02  3.178776953107E-02  1.127972167037E-02  9.471359374974E-02  3.208338271861E-02  9.509323874978E-02  3.238087909363E-02
      33   2.982156750004E-01  9.531211562464E-02  3.233483132796E-02  1.155939478639E-02  9.569284562474E-02  3.263372467174E-02  9.607292999977E-02  3.293196424989E-02
      34   2.995496500004E-01  9.629419499964E-02  3.288803687485E-02  1.184434058913E-02  9.667560999974E-02  3.318783046863E-02  9.705852312478E-02  3.348936085927E-02
      35   3.008855750004E-01  9.727725437465E-02  3.344297117174E-02  1.213132330593E-02  9.766139874974E-02  3.374589353114E-02  9.804243062478E-02  3.404742323427E-02
      36   3.022261000004E-01  9.826669374965E-02  3.400359418738E-02  1.242249580241E-02  9.864882374975E-02  3.430654193739E-02  9.903493812478E-02  3.461096776553E-02
      37   3.035580750005E-01  9.925291437465E-02  3.456516192177E-02  1.271596586218E-02  9.963971062475E-02  3.487069510927E-02  1.000193281248E-01  3.517299523428E-02
      38   3.049074000005E-01  1.002487787497E-01  3.513133162491E-02  1.301161813992E-02  1.006298374998E-01  3.543521096866E-02  1.010020518748E-01  3.573442154679E-02
