       1   2.623021800002E-01  6.890540520028E-02  1.812825482371E-02  4.776528439242E-03  6.951098040025E-02  1.847519391173E-02  7.010706760026E-02  1.882010431174E-02
       2   2.646096000001E-01  7.022546720024E-02  1.869248534378E-02  4.990265471382E-03  7.082707960018E-02  1.904108533579E-02  7.143823720018E-02  1.939796341580E-02
       3   2.668809200002E-01  7.153785440023E-02  1.925971567981E-02  5.207812613127E-03  7.215460520015E-02  1.962034816782E-02  7.277535280013E-02  1.998635403183E-02
       4   2.691880200002E-01  7.288138120022E-02  1.984577287182E-02  5.434968305436E-03  7.350781520013E-02  2.021562783983E-02  7.413278880011E-02  2.058795523184E-02
       5   2.715106000003E-01  7.424521680022E-02  2.044648062383E-02  5.670383883827E-03  7.487597480011E-02  2.082274259983E-02  7.551149160009E-02  2.120507024784E-02
       6   2.738277400003E-01  7.561812360020E-02  2.105739920783E-02  5.912558604939E-03  7.625932120009E-02  2.144363170384E-02  7.689979440006E-02  2.183258913585E-02
       7   2.761617600002E-01  7.701296480018E-02  2.168414548783E-02  6.163724844773E-03  7.765917840007E-02  2.207707948784E-02  7.830305080004E-02  2.247219170385E-02
       8   2.784942800002E-01  7.841842400016E-02  2.232163577583E-02  6.421912152289E-03  7.906809120005E-02  2.272078550384E-02  7.972411800002E-02  2.312665408785E-02
       9   2.808179000001E-01  7.983139320014E-02  2.296915555983E-02  6.687166159166E-03  8.049329960003E-02  2.337914698384E-02  8.115728360000E-02  2.379396991186E-02
      10   2.831662400000E-01  8.126944880012E-02  2.363363297583E-02  6.961943140123E-03  8.193930960001E-02  2.405260603184E-02  8.260958519998E-02  2.447539671186E-02
      11   2.855214599999E-01  8.272428920010E-02  2.431240149583E-02  7.245630750522E-03  8.340054919999E-02  2.473945003984E-02  8.407138759996E-02  2.516656336786E-02
      12   2.878782199999E-01  8.419261960007E-02  2.500403851983E-02  7.537750216441E-03  8.486935599997E-02  2.543539995185E-02  8.555003399994E-02  2.587257303187E-02
      13   2.902175599998E-01  8.566209040005E-02  2.570267518383E-02  7.835893994521E-03  8.634855919995E-02  2.614406319985E-02  8.703654599992E-02  2.658973995987E-02
      14   2.925711199997E-01  8.715174960003E-02  2.641714774383E-02  8.143816681890E-03  8.784564319992E-02  2.686714742385E-02  8.854531359989E-02  2.732384590387E-02
      15   2.949307999997E-01  8.865671600001E-02  2.714518385583E-02  8.460573469738E-03  8.936226199990E-02  2.760621776786E-02  9.006026919987E-02  2.806641059988E-02
      16   2.973123199996E-01  9.018583519998E-02  2.789061046384E-02  8.787690619504E-03  9.088969359988E-02  2.835514775986E-02  9.159857399984E-02  2.882618599188E-02
      17   2.996682999995E-01  9.171204039995E-02  2.864194232784E-02  9.120940740630E-03  9.242655239985E-02  2.911722551186E-02  9.313155599982E-02  2.958969548789E-02
      18   3.020412399995E-01  9.325998799993E-02  2.941005543984E-02  9.464660348475E-03  9.397080119983E-02  2.988690023187E-02  9.468707319980E-02  3.037170623189E-02
      19   3.043864199995E-01  9.480115719990E-02  3.018124907984E-02  9.812979847839E-03  9.552326879980E-02  3.067049393587E-02  9.624721079977E-02  3.116405960790E-02
      20   3.067443399995E-01  9.636548519987E-02  3.097178730385E-02  1.017373837968E-02  9.709518839977E-02  3.146974915988E-02  9.781854999974E-02  3.196712992792E-02
      21   3.091112199994E-01  9.794545239984E-02  3.177607170386E-02  1.054380924976E-02  9.867458559975E-02  3.227790164791E-02  9.940269719972E-02  3.278230578394E-02
      22   3.114600599994E-01  9.952532199982E-02  3.258712183189E-02  1.092045437777E-02  1.002590371997E-01  3.309589079193E-02  1.010023823997E-01  3.361588899196E-02
      23   3.138070799994E-01  1.011147975998E-01  3.340922894391E-02  1.130531865761E-02  1.018639231997E-01  3.393372214395E-02  1.026105803997E-01  3.445896271198E-02
      24   3.161793199994E-01  1.027358815998E-01  3.425579153593E-02  1.170570248193E-02  1.034882587997E-01  3.478552355997E-02  1.042368379996E-01  3.531736605600E-02
      25   3.185509799994E-01  1.043637411997E-01  3.511082819995E-02  1.211289934865E-02  1.051181599997E-01  3.564729035199E-02  1.058709447996E-01  3.618590364801E-02
      26   3.209067999994E-01  1.059962911997E-01  3.597672159997E-02  1.252938827265E-02  1.067546543996E-01  3.651979980800E-02  1.075156815996E-01  3.706837777603E-02
      27   3.232604199994E-01  1.076375483997E-01  3.685342487198E-02  1.295440578289E-02  1.084040055996E-01  3.740638843202E-02  1.091792575996E-01  3.796900457604E-02
      28   3.256219999994E-01  1.092958823997E-01  3.774585132799E-02  1.339045442977E-02  1.100769251996E-01  3.831313978403E-02  1.108544139996E-01  3.888148132005E-02
      29   3.280111199994E-01  1.109837807996E-01  3.866046283201E-02  1.384073939713E-02  1.117669983996E-01  3.923345387204E-02  1.125424959995E-01  3.980491004806E-02
      30   3.303905799994E-01  1.126761027996E-01  3.958412946402E-02  1.429907190737E-02  1.134573495995E-01  4.016026476805E-02  1.142454011995E-01  4.074542519207E-02
      31   3.327481999994E-01  1.143653879996E-01  4.051344243202E-02  1.476397372705E-02  1.151591123995E-01  4.110329159206E-02  1.159479179995E-01  4.169198111207E-02
      32   3.351249999994E-01  1.160802103995E-01  4.146409969603E-02  1.524354965601E-02  1.168746219995E-01  4.205745284006E-02  1.176642915995E-01  4.265196316008E-02
      33   3.374934399994E-01  1.177968047995E-01  4.242071920004E-02  1.572893649601E-02  1.185922135995E-01  4.302000745607E-02  1.193887039995E-01  4.362252916809E-02
      34   3.398462799995E-01  1.195158271995E-01  4.338695579205E-02  1.622369854977E-02  1.203178171994E-01  4.399408751208E-02  1.211261699994E-01  4.461066572009E-02
      35   3.422074599995E-01  1.212488283995E-01  4.436582960806E-02  1.672758369136E-02  1.220626643994E-01  4.498705572009E-02  1.228761683994E-01  4.561203805610E-02
      36   3.445830199995E-01  1.230057003994E-01  4.536645581606E-02  1.724723326959E-02  1.238249463994E-01  4.599629332809E-02  1.246429531994E-01  4.662935423211E-02
      37   3.469582199995E-01  1.247741067994E-01  4.638085322407E-02  1.777800687470E-02  1.255979011994E-01  4.701882967210E-02  1.264175223994E-01  4.765704107211E-02
