       1   2.509330750001E-01  6.317734812491E-02  1.595864270319E-02  4.044336100408E-03  6.340655937466E-02  1.612682532811E-02  6.363510437461E-02  1.629504267183E-02
       2   2.518496999996E-01  6.384709999971E-02  1.629125025002E-02  4.183476003136E-03  6.407574499954E-02  1.646024187497E-02  6.430810812451E-02  1.663133448433E-02
       3   2.527616749996E-01  6.451594187466E-02  1.662565339061E-02  4.324742702741E-03  6.474863187452E-02  1.679761926558E-02  6.498052062450E-02  1.696910392183E-02
       4   2.536887499996E-01  6.519339374965E-02  1.696523543745E-02  4.469195922658E-03  6.542541874953E-02  1.713747468745E-02  6.565067437452E-02  1.730681626557E-02
       5   2.546135999996E-01  6.586960624966E-02  1.730576709368E-02  4.615208152341E-03  6.609480249955E-02  1.747572287494E-02  6.632168749954E-02  1.764672196869E-02
       6   2.555098249997E-01  6.653381187468E-02  1.764398510928E-02  4.761926512103E-03  6.676075624958E-02  1.781568431243E-02  6.697744374957E-02  1.798190218744E-02
       7   2.564135499997E-01  6.720238374969E-02  1.798565218739E-02  4.911238513273E-03  6.741903124960E-02  1.815251837492E-02  6.764093374960E-02  1.832268059368E-02
       8   2.572771249998E-01  6.784989937470E-02  1.832033942176E-02  5.059266338661E-03  6.807226812462E-02  1.849137770303E-02  6.828737999962E-02  1.865895843743E-02
       9   2.581591999998E-01  6.850961749971E-02  1.866207359362E-02  5.211247981238E-03  6.872513187464E-02  1.883050204678E-02  6.894007374964E-02  1.899828784367E-02
      10   2.590125749999E-01  6.915590312472E-02  1.900047314049E-02  5.363471719128E-03  6.937106749966E-02  1.916897874990E-02  6.958644812466E-02  1.933793632804E-02
      11   2.598673249999E-01  6.980214062472E-02  1.933972620298E-02  5.516953097253E-03  7.001768499967E-02  1.950936796864E-02  7.023336499967E-02  1.967821293741E-02
      12   2.607223999999E-01  7.045024624972E-02  1.968163559360E-02  5.672766727331E-03  7.066538187468E-02  1.985077829676E-02  7.087265624969E-02  2.001628618741E-02
      13   2.615824249999E-01  7.109723687472E-02  2.002313407797E-02  5.829157376160E-03  7.130459749969E-02  2.018922659363E-02  7.151235812470E-02  2.035609445303E-02
