       1   3.060221000047E-01  9.721254999922E-02  3.192554899982E-02  1.080226150008E-02  9.886736999991E-02  3.409112299990E-02  1.004486800001E-01  3.619006999997E-02
       2   3.115557000045E-01  1.041480699993E-01  3.694138499994E-02  1.378864870014E-02  1.057082500001E-01  3.910378700002E-02  1.070564900002E-01  4.107870300006E-02
       3   3.168667000042E-01  1.109079299994E-01  4.203105700000E-02  1.701732210013E-02  1.122229200001E-01  4.404764200009E-02  1.134043300003E-01  4.591952900011E-02
       4   3.215581000041E-01  1.171828099994E-01  4.696765900002E-02  2.033008130006E-02  1.183124200001E-01  4.885554400012E-02  1.193416000003E-01  5.061528000012E-02
       5   3.258418000039E-01  1.230898999994E-01  5.177244400001E-02  2.370322340001E-02  1.240718800001E-01  5.354078800013E-02  1.249223300003E-01  5.514263100013E-02
       6   3.298321000038E-01  1.287112099995E-01  5.645878899999E-02  2.710534009997E-02  1.295032500002E-01  5.805303300013E-02  1.301918500003E-01  5.950094700012E-02
       7   3.334591000038E-01  1.339588699997E-01  6.093684699997E-02  3.045977509994E-02  1.345826500002E-01  6.236413900012E-02  1.350417000003E-01  6.356112600009E-02
       8   3.367733000037E-01  1.388745299999E-01  6.521279899987E-02  3.373938569996E-02  1.392673700003E-01  6.637896900003E-02  1.396486200003E-01  6.748551600001E-02
       9   3.396805000037E-01  1.433163300000E-01  6.913323099976E-02  3.679773570000E-02  1.436254300003E-01  7.019859899994E-02  1.437939100004E-01  7.107477299995E-02
      10   3.424501000037E-01  1.475890500001E-01  7.294300899966E-02  3.981575850004E-02  1.476798200003E-01  7.376743999989E-02  1.476731400004E-01  7.443498799991E-02
      11   3.448215000036E-01  1.514346300001E-01  7.643169899959E-02  4.261975350007E-02  1.513509300003E-01  7.704160899985E-02  1.512049800004E-01  7.755659599988E-02
      12   3.469058000036E-01  1.549201200002E-01  7.962454999954E-02  4.521843480010E-02  1.547044300004E-01  8.008563299982E-02  1.544265400004E-01  8.042265999986E-02
      13   3.487394000036E-01  1.581403200002E-01  8.262328399949E-02  4.769246280013E-02  1.577758000004E-01  8.288688399979E-02  1.573951100004E-01  8.310028299985E-02
      14   3.503420000036E-01  1.610660000003E-01  8.535877999945E-02  4.995501440015E-02  1.606093200004E-01  8.550328199978E-02  1.601162300004E-01  8.556712699983E-02
      15   3.517751000036E-01  1.637979100003E-01  8.793419299942E-02  5.210105710017E-02  1.632243900004E-01  8.792379099976E-02  1.625911600004E-01  8.780712199982E-02
      16   3.530508000035E-01  1.662911200003E-01  9.029859599940E-02  5.408632000019E-02  1.655771500004E-01  9.010346699975E-02  1.648973800004E-01  8.993196999982E-02
      17   3.540747000035E-01  1.684993500003E-01  9.240474299938E-02  5.584735110021E-02  1.677298600004E-01  9.214501199974E-02  1.669042100005E-01  9.178769099981E-02
      18   3.549782000035E-01  1.705849400003E-01  9.442827799936E-02  5.756702060023E-02  1.696762200004E-01  9.398336399974E-02  1.687516600005E-01  9.351442999981E-02
      19   3.556485000035E-01  1.723843900004E-01  9.618827699935E-02  5.905983430024E-02  1.713740900005E-01  9.563225899973E-02  1.703648400005E-01  9.504706799981E-02
      20   3.561371000035E-01  1.739760100004E-01  9.779335699933E-02  6.045579010025E-02  1.728779000005E-01  9.711145399973E-02  1.718265300005E-01  9.643890899981E-02
      21   3.564953000035E-01  1.753884900004E-01  9.922746499933E-02  6.170116170026E-02  1.742500700005E-01  9.846119299973E-02  1.731589400005E-01  9.773609599981E-02
      22   3.568227000034E-01  1.767098900004E-01  1.005396029993E-01  6.281474210025E-02  1.755319700005E-01  9.971555299973E-02  1.743238000005E-01  9.885355399981E-02
      23   3.570592000034E-01  1.779296400004E-01  1.017671499993E-01  6.385959120021E-02  1.766331700005E-01  1.008070549997E-01  1.753611900005E-01  9.986213099981E-02
      24   3.570770000034E-01  1.789098000004E-01  1.028015239993E-01  6.476102880018E-02  1.775513700005E-01  1.017587829997E-01  1.762668500005E-01  1.007887609998E-01
      25   3.570002000034E-01  1.797563600004E-01  1.037171119993E-01  6.556844720015E-02  1.783882600005E-01  1.026505159997E-01  1.770923500005E-01  1.016695329998E-01
      26   3.569038000033E-01  1.805731400004E-01  1.046028879993E-01  6.634575500012E-02  1.791885100005E-01  1.035204209997E-01  1.778063000005E-01  1.024342879998E-01
      27   3.567534000033E-01  1.813488800004E-01  1.054701479993E-01  6.712656440009E-02  1.798763800005E-01  1.042783179997E-01  1.784063400005E-01  1.030703179998E-01
      28   3.564490000033E-01  1.819360000004E-01  1.061739159993E-01  6.776971960007E-02  1.803762500005E-01  1.048612109997E-01  1.789009700005E-01  1.036326529998E-01
      29   3.559985000032E-01  1.823384300004E-01  1.066985209993E-01  6.825839390006E-02  1.807762700005E-01  1.053637749997E-01  1.792679200005E-01  1.041226519998E-01
      30   3.555566000032E-01  1.827309400004E-01  1.071941539993E-01  6.869858380004E-02  1.811355000005E-01  1.058491719997E-01  1.796263600005E-01  1.045789739998E-01
      31   3.549825000032E-01  1.830474700004E-01  1.076776349993E-01  6.917168950003E-02  1.814500400005E-01  1.063013679997E-01  1.799195700005E-01  1.049780209998E-01
      32   3.544734000031E-01  1.833414000004E-01  1.081062839993E-01  6.958104960002E-02  1.817192000005E-01  1.066711719997E-01  1.801030400005E-01  1.052797859998E-01
      33   3.539574000031E-01  1.835832000004E-01  1.084545059993E-01  6.989678880001E-02  1.818792500005E-01  1.069564689998E-01  1.802572300005E-01  1.055402369998E-01
      34   3.532106000031E-01  1.836524200004E-01  1.087056319993E-01  7.016958460001E-02  1.819423800005E-01  1.071810839998E-01  1.803314500005E-01  1.057653909998E-01
      35   3.524420000030E-01  1.836824400004E-01  1.089058039993E-01  7.038900600000E-02  1.819876300005E-01  1.073849669998E-01  1.803981500005E-01  1.060169569999E-01
      36   3.517479000030E-01  1.837421700004E-01  1.091160869993E-01  7.060822409999E-02  1.820615800005E-01  1.076379099998E-01  1.804193600005E-01  1.062010579999E-01
      37   3.510207000030E-01  1.838188300004E-01  1.093881929993E-01  7.091775429998E-02  1.820861800005E-01  1.078393399998E-01  1.804040500005E-01  1.063365189999E-01
      38   3.502064000029E-01  1.837866000004E-01  1.095550159993E-01  7.112714759998E-02  1.820149200005E-01  1.079401299998E-01  1.803150000005E-01  1.064253399999E-01
      39   3.493436000029E-01  1.836675000004E-01  1.096236679993E-01  7.123970699998E-02  1.818834400005E-01  1.080022459998E-01  1.801685800005E-01  1.064665139999E-01
      40   3.484242000029E-01  1.835105000004E-01  1.096751519993E-01  7.134609019998E-02  1.817061100005E-01  1.080272209998E-01  1.800185000005E-01  1.065043219999E-01
      41   3.474418000028E-01  1.832978600004E-01  1.096804899993E-01  7.141838659998E-02  1.815272300005E-01  1.080536029998E-01  1.798278600005E-01  1.065285219999E-01
      42   3.465809000028E-01  1.831461700004E-01  1.097155309993E-01  7.150506369998E-02  1.813602100005E-01  1.080803149998E-01  1.795974600005E-01  1.064763699999E-01
      43   3.456186000028E-01  1.829385200003E-01  1.097250539993E-01  7.158004519998E-02  1.810921500005E-01  1.080149209998E-01  1.793028100005E-01  1.063632549999E-01
      44   3.445443000027E-01  1.825988500003E-01  1.096175009993E-01  7.155367209998E-02  1.807222300005E-01  1.078551829998E-01  1.789876300005E-01  1.062549669999E-01
      45   3.434343000027E-01  1.821868100003E-01  1.094257769993E-01  7.144154209998E-02  1.803605300005E-01  1.077121549998E-01  1.785753800005E-01  1.060923699999E-01
      46   3.424355000027E-01  1.818612300003E-01  1.093008349994E-01  7.138886669999E-02  1.799872100005E-01  1.075688309998E-01  1.782297400005E-01  1.059469999999E-01
      47   3.412634000026E-01  1.814320600003E-01  1.091459419994E-01  7.135526379999E-02  1.795863800005E-01  1.074114779998E-01  1.778544200005E-01  1.058114139999E-01
      48   3.401979000026E-01  1.810449900003E-01  1.089763769994E-01  7.127080469999E-02  1.792232400005E-01  1.072623439998E-01  1.774338500005E-01  1.055935589999E-01
      49   3.391794000025E-01  1.806930200003E-01  1.088343419994E-01  7.120791260000E-02  1.788115000005E-01  1.070511459998E-01  1.770787500005E-01  1.054601969999E-01
