       1   2.540736000004E-01  6.466999124999E-02  1.649123943752E-02  4.213425963287E-03  6.571831062474E-02  1.705972354683E-02  6.677373249962E-02  1.764150006242E-02
       2   2.581958999996E-01  6.690157249969E-02  1.739803012495E-02  4.541302198423E-03  6.797525499953E-02  1.799087149992E-02  6.904890874947E-02  1.859317303116E-02
       3   2.623453499992E-01  6.918491499952E-02  1.834267659365E-02  4.889627134342E-03  7.027680187441E-02  1.895618892178E-02  7.138445437438E-02  1.958842307803E-02
       4   2.664955999991E-01  7.150534249942E-02  1.931950015611E-02  5.256678303078E-03  7.263156124936E-02  1.996333215614E-02  7.377058937435E-02  2.062439351553E-02
       5   2.707056249991E-01  7.389651187435E-02  2.034359064046E-02  5.648759119863E-03  7.505450124933E-02  2.101667574987E-02  7.621746937434E-02  2.170363504677E-02
       6   2.749650499992E-01  7.635262874931E-02  2.141309374982E-02  6.065677300715E-03  7.753490124932E-02  2.211246040611E-02  7.872339374936E-02  2.282582896864E-02
       7   2.792409999993E-01  7.885862499929E-02  2.252353571856E-02  6.506718929618E-03  8.006644437433E-02  2.324952789048E-02  8.128611562438E-02  2.399424907801E-02
       8   2.835430749995E-01  8.141710437428E-02  2.367546404668E-02  6.972191718291E-03  8.265645374934E-02  2.443324112485E-02  8.390727312440E-02  2.520942114051E-02
       9   2.878842999997E-01  8.403981249928E-02  2.487659265605E-02  7.466500806186E-03  8.531076937436E-02  2.566632126548E-02  8.658737999943E-02  2.647082484364E-02
      10   2.922665249998E-01  8.672719437429E-02  2.612732835918E-02  7.990155144872E-03  8.802401999939E-02  2.694562684361E-02  8.933072187447E-02  2.778255882801E-02
      11   2.966716250000E-01  8.946719937431E-02  2.742231326544E-02  8.541372262086E-03  9.079445562442E-02  2.827345117173E-02  9.212458312450E-02  2.913887035926E-02
      12   3.011093500002E-01  9.226967124934E-02  2.876832137482E-02  9.124137130467E-03  9.362066687446E-02  2.964835926549E-02  9.498413374954E-02  3.054965828114E-02
      13   3.055589250003E-01  9.512076687438E-02  3.015922729670E-02  9.736441518377E-03  9.650513874950E-02  3.107538621862E-02  9.789670999957E-02  3.200901949991E-02
      14   3.100467250004E-01  9.803983937443E-02  3.160600595297E-02  1.038399015277E-02  9.945254374954E-02  3.255489009365E-02  1.008774218746E-01  3.352519017181E-02
      15   3.145615250005E-01  1.010168543745E-01  3.310350542178E-02  1.106496673559E-02  1.024631831246E-01  3.408944651557E-02  1.039173512496E-01  3.509382106245E-02
      16   3.191164000007E-01  1.040626412495E-01  3.465843278121E-02  1.178311346178E-02  1.055386093746E-01  3.567891360935E-02  1.070258812497E-01  3.672263506247E-02
      17   3.237004500008E-01  1.071685887496E-01  3.626665706251E-02  1.253712940397E-02  1.086778274997E-01  3.732681631250E-02  1.101942118747E-01  3.840543801562E-02
      18   3.283140750009E-01  1.103426493747E-01  3.793635248443E-02  1.333286144656E-02  1.118812649997E-01  3.903186825003E-02  1.134231899998E-01  4.014440109376E-02
      19   3.329562750010E-01  1.135765631247E-01  3.966072726571E-02  1.416661649422E-02  1.151409293748E-01  4.079049514068E-02  1.167172256248E-01  4.194377979690E-02
      20   3.376111750011E-01  1.168634243748E-01  4.143830223450E-02  1.503881235907E-02  1.184625693748E-01  4.260934582820E-02  1.200597887498E-01  4.379379350003E-02
      21   3.423031750012E-01  1.202212193748E-01  4.327971245327E-02  1.595547301375E-02  1.218411287499E-01  4.448204131259E-02  1.234651312499E-01  4.570371443754E-02
      22   3.469938000012E-01  1.236212049999E-01  4.516950337517E-02  1.690946821569E-02  1.252678231249E-01  4.640919795322E-02  1.269192462500E-01  4.766756500005E-02
      23   3.516951000013E-01  1.270754850000E-01  4.711698721894E-02  1.790725192036E-02  1.287497437501E-01  4.839376446886E-02  1.304343481251E-01  4.969548851568E-02
      24   3.564149250014E-01  1.305861631252E-01  4.912182192207E-02  1.894821341916E-02  1.322937818752E-01  5.044230260949E-02  1.340128281251E-01  5.178688032818E-02
      25   3.611610250014E-01  1.341646681253E-01  5.119406129708E-02  2.003953797851E-02  1.359072062502E-01  5.255803034387E-02  1.376527043752E-01  5.394193673443E-02
      26   3.659455250015E-01  1.378138443754E-01  5.333309360958E-02  2.118051627302E-02  1.395829100003E-01  5.473666559387E-02  1.413541200003E-01  5.615913075006E-02
      27   3.707379000015E-01  1.415173275004E-01  5.553351975021E-02  2.237062083276E-02  1.433122868754E-01  5.697604720324E-02  1.451100875003E-01  5.843704509380E-02
      28   3.755397250015E-01  1.452738193755E-01  5.779427514083E-02  2.360975876516E-02  1.470951187504E-01  5.927538106261E-02  1.489273437503E-01  6.078408912505E-02
      29   3.803544000016E-01  1.490837950005E-01  6.011449256269E-02  2.489704434053E-02  1.509395087504E-01  6.164354015635E-02  1.527843000004E-01  6.318142206254E-02
      30   3.851950500015E-01  1.529639850005E-01  6.250876284393E-02  2.624326430613E-02  1.548326062505E-01  6.406746843757E-02  1.567261806254E-01  6.566397051564E-02
      31   3.900097250015E-01  1.568699018755E-01  6.494866760948E-02  2.763245396197E-02  1.587875737504E-01  6.656648318753E-02  1.606947287504E-01  6.819519218748E-02
      32   3.948952500015E-01  1.608759262505E-01  6.747961837504E-02  2.909056135531E-02  1.628073925004E-01  6.913000231249E-02  1.647374125004E-01  7.079550553121E-02
      33   3.997528000015E-01  1.649101350005E-01  7.006110278123E-02  3.059689329826E-02  1.668642243754E-01  7.174826785934E-02  1.688160725003E-01  7.345361174994E-02
      34   4.046151250014E-01  1.689899393755E-01  7.269915170306E-02  3.215258937130E-02  1.709654312504E-01  7.442603049993E-02  1.729571587503E-01  7.618415453117E-02
      35   4.094703500013E-01  1.731136062504E-01  7.539872487489E-02  3.376448331154E-02  1.751292912503E-01  7.717891971865E-02  1.771482450002E-01  7.898105746865E-02
      36   4.143732000013E-01  1.773188887504E-01  7.818022678110E-02  3.544321586937E-02  1.793621487503E-01  8.000492249988E-02  1.813878662502E-01  8.183531343738E-02
      37   4.192867500012E-01  1.815797275003E-01  8.103004799982E-02  3.718263749673E-02  1.836295731252E-01  8.288307742173E-02  1.856888831251E-01  8.476339526549E-02
      38   4.241567000011E-01  1.858540850002E-01  8.392387484354E-02  3.897059547018E-02  1.879374287502E-01  8.582696615610E-02  1.900161850001E-01  8.774481678111E-02
      39   4.290531000010E-01  1.901962437502E-01  8.689457990602E-02  4.082557232880E-02  1.922989437501E-01  8.883532428109E-02  1.944014787500E-01  9.079517659360E-02
      40   4.339444000009E-01  1.945776962501E-01  8.992331771851E-02  4.273692940226E-02  1.967042212500E-01  9.190630290608E-02  1.988436581250E-01  9.392293245297E-02
      41   4.388392750007E-01  1.990074681250E-01  9.301715626537E-02  4.470959993471E-02  2.011710662500E-01  9.505737690607E-02  2.033223749999E-01  9.710552359359E-02
      42   4.437624500006E-01  2.035123237500E-01  9.619878874973E-02  4.676112772262E-02  2.056876112499E-01  9.827059012482E-02  2.078497631248E-01  1.003495112967E-01
      43   4.486617000005E-01  2.080409374999E-01  9.942934078097E-02  4.886488269687E-02  2.102269293748E-01  1.015319618904E-01  2.124169543748E-01  1.036594064217E-01
      44   4.535366750004E-01  2.125913031248E-01  1.027076297654E-01  5.102111097229E-02  2.148054524998E-01  1.048592673123E-01  2.170148756247E-01  1.070268401717E-01
      45   4.584217250003E-01  2.171985318748E-01  1.060610966091E-01  5.324915363091E-02  2.194318081247E-01  1.082527696092E-01  2.216597974996E-01  1.104591589998E-01
      46   4.633008500001E-01  2.218443462497E-01  1.094760961247E-01  5.554102110556E-02  2.240964612496E-01  1.117070506248E-01  2.263475787496E-01  1.139581644061E-01
      47   4.681739000000E-01  2.265285437497E-01  1.129518082810E-01  5.789538439153E-02  2.288031837496E-01  1.152271868748E-01  2.310781693745E-01  1.175233543280E-01
      48   4.730461499999E-01  2.312579474996E-01  1.164955320935E-01  6.031937738921E-02  2.335565181245E-01  1.188162058280E-01  2.358574956245E-01  1.211598767655E-01
      49   4.779226249998E-01  2.360357856246E-01  1.201089133904E-01  6.281382135058E-02  2.383605274995E-01  1.224774192811E-01  2.406619487494E-01  1.248421785311E-01
      50   4.828082999996E-01  2.408669837496E-01  1.237959956247E-01  6.538202326819E-02  2.431917149995E-01  1.261853225311E-01  2.455135562494E-01  1.285941712811E-01
      51   4.876517999995E-01  2.456978024995E-01  1.275152885622E-01  6.799573100182E-02  2.480428149994E-01  1.299487774373E-01  2.503913687493E-01  1.324053825936E-01
      52   4.924897499994E-01  2.505700174995E-01  1.313027991559E-01  7.068295819560E-02  2.529417224994E-01  1.337841522498E-01  2.552846268743E-01  1.362570781092E-01
      53   4.973401249993E-01  2.554957331245E-01  1.351633600153E-01  7.344410811477E-02  2.578612481244E-01  1.376607452966E-01  2.602206262493E-01  1.401723569998E-01
      54   5.021338499992E-01  2.604087499994E-01  1.390489920934E-01  7.624804337221E-02  2.627907162494E-01  1.415852036560E-01  2.651664881243E-01  1.441351895779E-01
      55   5.069186999991E-01  2.653551374994E-01  1.429945762496E-01  7.911933140192E-02  2.677531612494E-01  1.455689681872E-01  2.701278774993E-01  1.481388754060E-01
      56   5.116951749990E-01  2.703338856244E-01  1.469987478902E-01  8.205708274296E-02  2.727308456243E-01  1.495932719841E-01  2.751261806243E-01  1.522059632029E-01
      57   5.164298499989E-01  2.753099887493E-01  1.510339012183E-01  8.504194592150E-02  2.777272499994E-01  1.536709986559E-01  2.801445443743E-01  1.563283438591E-01
      58   5.211644499989E-01  2.803274262493E-01  1.551347366870E-01  8.809828640276E-02  2.827667999994E-01  1.578168446559E-01  2.851775374994E-01  1.604905046560E-01
      59   5.259043249988E-01  2.853899031243E-01  1.593049562651E-01  9.123071030239E-02  2.878226918744E-01  1.620035542652E-01  2.902518199994E-01  1.647167397809E-01
      60   5.305885999987E-01  2.904384499993E-01  1.635006094057E-01  9.440962332077E-02  2.928890981244E-01  1.662383104527E-01  2.953084756244E-01  1.689615000465E-01
