       1   2.527821500003E-01  6.405486249996E-02  1.627123259379E-02  4.143395898449E-03  6.477112624972E-02  1.667671093747E-02  6.548480312463E-02  1.708533957805E-02
       2   2.556112749996E-01  6.565282312470E-02  1.694406892185E-02  4.394132745701E-03  6.637523374955E-02  1.735859153119E-02  6.710807812451E-02  1.778346610930E-02
       3   2.584322249994E-01  6.726438937457E-02  1.763176954681E-02  4.654389732409E-03  6.800589687447E-02  1.806259404680E-02  6.874764437445E-02  1.849830907805E-02
       4   2.612929499993E-01  6.891567874951E-02  1.834538184365E-02  4.928495142946E-03  6.966656249945E-02  1.878736365616E-02  7.041658687445E-02  1.923402060929E-02
       5   2.641557749993E-01  7.058648812448E-02  1.907685257799E-02  5.213675703485E-03  7.134552187445E-02  1.952977532802E-02  7.211088812445E-02  1.999089564054E-02
       6   2.670166249994E-01  7.227574437446E-02  1.982642285922E-02  5.510404954261E-03  7.304974749945E-02  2.029369803113E-02  7.382245999947E-02  2.076520459365E-02
       7   2.699014249995E-01  7.399547687445E-02  2.059862267171E-02  5.820406971444E-03  7.477699687446E-02  2.107642992175E-02  7.555749999949E-02  2.155909606240E-02
       8   2.727817999996E-01  7.573151249944E-02  2.138797484357E-02  6.141792759333E-03  7.652110249947E-02  2.187715359362E-02  7.731387687452E-02  2.237306492177E-02
       9   2.756581749997E-01  7.748510312443E-02  2.219582720294E-02  6.475576500349E-03  7.828696437449E-02  2.269836435924E-02  7.908654499953E-02  2.320458743739E-02
      10   2.785487249998E-01  7.926459437443E-02  2.302513289043E-02  6.822783312069E-03  8.007312624950E-02  2.353795149986E-02  8.088746937455E-02  2.405974351551E-02
      11   2.814327999999E-01  8.105875749943E-02  2.387131506230E-02  7.181821557775E-03  8.188204249951E-02  2.439975237485E-02  8.270536499957E-02  2.493380368738E-02
      12   2.843361249999E-01  8.288366812443E-02  2.474232760918E-02  7.556397322232E-03  8.371595374952E-02  2.528312378110E-02  8.455563249959E-02  2.583272043738E-02
      13   2.872403750000E-01  8.472820687444E-02  2.563349173418E-02  7.944965138647E-03  8.557683124954E-02  2.618985793735E-02  8.642046124961E-02  2.674885753112E-02
      14   2.901741500001E-01  8.660607874945E-02  2.654921674980E-02  8.348479847648E-03  8.745882624955E-02  2.711517512485E-02  8.831662499962E-02  2.769023749987E-02
      15   2.930902000002E-01  8.849334249945E-02  2.748070309355E-02  8.764393778132E-03  8.936026999957E-02  2.806279528110E-02  9.021682062464E-02  2.864387389049E-02
      16   2.960228750002E-01  9.041031312447E-02  2.843793429668E-02  9.197400480097E-03  9.127603249958E-02  2.902613356235E-02  9.214488937465E-02  2.962199885924E-02
      17   2.989222750003E-01  9.232582312448E-02  2.940560504668E-02  9.640716955108E-03  9.320381249960E-02  3.000861562484E-02  9.408249312467E-02  3.061678095299E-02
      18   3.018330500004E-01  9.426748124949E-02  3.039713824981E-02  1.010035465551E-02  9.515488374961E-02  3.101226134360E-02  9.603775312468E-02  3.162896648425E-02
      19   3.047499000004E-01  9.622865499951E-02  3.140804465607E-02  1.057399566724E-02  9.712023624963E-02  3.203174634362E-02  9.802088937469E-02  3.266783251551E-02
      20   3.076587250005E-01  9.819943062452E-02  3.243329054673E-02  1.105942713951E-02  9.910911687464E-02  3.307661476551E-02  1.000155824997E-01  3.372294490615E-02
      21   3.105932500006E-01  1.002074224995E-01  3.348941903114E-02  1.156544581725E-02  1.011231068747E-01  3.414316764053E-02  1.020358062497E-01  3.479991871866E-02
