       1   2.581183500018E-01  6.709043250017E-02  1.756592962492E-02  4.634492456233E-03  6.923192000019E-02  1.882431924989E-02  7.140819750022E-02  2.014402487486E-02
       2   2.663821000017E-01  7.191567499987E-02  1.968506874982E-02  5.465359887450E-03  7.416993499997E-02  2.106015549982E-02  7.644830000005E-02  2.249258299983E-02
       3   2.747830000017E-01  7.697792999966E-02  2.199189324979E-02  6.408949649934E-03  7.933519999981E-02  2.348212874981E-02  8.172948999993E-02  2.504270299983E-02
       4   2.832778500018E-01  8.225544249953E-02  2.448338212481E-02  7.469778906181E-03  8.473260249971E-02  2.610613887483E-02  8.723356249985E-02  2.778998987485E-02
       5   2.919030500018E-01  8.778191749946E-02  2.718618837485E-02  8.666985968736E-03  9.036648249967E-02  2.893459537486E-02  9.299464249982E-02  3.076241937488E-02
       6   3.006352500018E-01  9.353425249945E-02  3.009078712492E-02  1.000052133129E-02  9.624783499965E-02  3.198622849993E-02  9.898319749981E-02  3.394950012499E-02
       7   3.095221000018E-01  9.955641499946E-02  3.323000200004E-02  1.149319006256E-02  1.023788874997E-01  3.526385962505E-02  1.052095024998E-01  3.735944937508E-02
       8   3.184873000017E-01  1.058033799995E-01  3.658901875016E-02  1.314536050008E-02  1.087210524997E-01  3.875717737513E-02  1.116648724999E-01  4.100123012514E-02
       9   3.274851500016E-01  1.122492124995E-01  4.016269887523E-02  1.496220648133E-02  1.152817099997E-01  4.248242525017E-02  1.183467224999E-01  4.488282337517E-02
      10   3.365761000015E-01  1.189331699996E-01  4.397698300027E-02  1.696309485005E-02  1.220880774998E-01  4.645586687519E-02  1.252632574999E-01  4.901529287518E-02
      11   3.457842500014E-01  1.258700374996E-01  4.804324437527E-02  1.915867851875E-02  1.291361049999E-01  5.068397600019E-02  1.324101700000E-01  5.339050750018E-02
      12   3.550505500012E-01  1.330383324998E-01  5.236666037524E-02  2.156427848120E-02  1.364047650000E-01  5.515739350016E-02  1.397818050001E-01  5.802108375016E-02
      13   3.643664500011E-01  1.404140025000E-01  5.692791737519E-02  2.417017933115E-02  1.438838625001E-01  5.987789762512E-02  1.473687100001E-01  6.290190100012E-02
      14   3.737313000009E-01  1.480048050001E-01  6.174217650013E-02  2.699479833735E-02  1.515815825001E-01  6.485337512502E-02  1.551674000001E-01  6.803949174998E-02
      15   3.831621500008E-01  1.558151125001E-01  6.681085212497E-02  3.004075650606E-02  1.594936150001E-01  7.008646624988E-02  1.631610150000E-01  7.342150024987E-02
      16   3.926317000006E-01  1.638353050001E-01  7.213944099983E-02  3.332143483729E-02  1.675957625000E-01  7.556598837478E-02  1.713666424999E-01  7.907000912478E-02
      17   4.020974000004E-01  1.720255600002E-01  7.770763624974E-02  3.683298437480E-02  1.758886700000E-01  8.130415174971E-02  1.797340674999E-01  8.495390912471E-02
      18   4.116071500003E-01  1.804263575002E-01  8.354366612467E-02  4.059585861858E-02  1.843627274999E-01  8.728643187465E-02  1.882886774998E-01  9.108774337467E-02
      19   4.210908000002E-01  1.889799000002E-01  8.961257099962E-02  4.459297829987E-02  1.929973599999E-01  9.350882824962E-02  1.970196049997E-01  9.747828524965E-02
