       1   2.534216750004E-01  6.435975187497E-02  1.638038839066E-02  4.178179196493E-03  6.523974374973E-02  1.686598290621E-02  6.612406562463E-02  1.736065995305E-02
       2   2.568899749996E-01  6.626978062469E-02  1.716807560934E-02  4.466670350383E-03  6.716713499954E-02  1.767101599993E-02  6.806847624949E-02  1.818315578117E-02
       3   2.603765749993E-01  6.821625437454E-02  1.798331660929E-02  4.770475990212E-03  6.913081374944E-02  1.850393934366E-02  7.005149562442E-02  1.903526607804E-02
       4   2.638778999992E-01  7.019786874946E-02  1.882625943738E-02  5.090107133560E-03  7.113213749940E-02  1.936642278115E-02  7.207091749940E-02  1.991646703116E-02
       5   2.674030249992E-01  7.222047562441E-02  1.970006079673E-02  5.427198308160E-03  7.317258562439E-02  2.025889064051E-02  7.412957124940E-02  2.082777818740E-02
       6   2.709447249993E-01  7.428024187438E-02  2.060334395296E-02  5.781438188622E-03  7.525071999939E-02  2.118126393737E-02  7.622138937442E-02  2.176714292177E-02
       7   2.745059499994E-01  7.637771374937E-02  2.153659084357E-02  6.153430721040E-03  7.736181812440E-02  2.213158245299E-02  7.835049124944E-02  2.273624212489E-02
       8   2.780671499995E-01  7.850400499936E-02  2.249704049981E-02  6.542635460883E-03  7.950604999941E-02  2.311089015611E-02  8.051577374946E-02  2.373760396864E-02
       9   2.816483499997E-01  8.066706499935E-02  2.348704853105E-02  6.949753278072E-03  8.169040124943E-02  2.412321128110E-02  8.271934562449E-02  2.477063807801E-02
      10   2.852552999998E-01  8.287476624935E-02  2.451237206230E-02  7.378172675732E-03  8.391768687444E-02  2.516957504673E-02  8.496329874951E-02  2.583650540613E-02
      11   2.888829499999E-01  8.512260374936E-02  2.557063278105E-02  7.826963814801E-03  8.618228062446E-02  2.624752195298E-02  8.724947374953E-02  2.693723181238E-02
      12   2.925210250000E-01  8.740495187437E-02  2.665984126543E-02  8.295737801151E-03  8.848616812448E-02  2.735962351548E-02  8.957568062456E-02  2.807382757800E-02
      13   2.961868000001E-01  8.973205624939E-02  2.778506968731E-02  8.786989041404E-03  9.083583499950E-02  2.850964181235E-02  9.194359312458E-02  2.924489257800E-02
      14   2.998796250002E-01  9.210609812441E-02  2.894934876544E-02  9.303243914467E-03  9.322834874952E-02  2.969524131235E-02  9.435034249960E-02  3.045053237488E-02
      15   3.035879000003E-01  9.451796999943E-02  3.014699356232E-02  9.841365365653E-03  9.565465624955E-02  3.091316662486E-02  9.679720312463E-02  3.169196085926E-02
      16   3.072951000004E-01  9.696014374946E-02  3.137675081233E-02  1.040227875551E-02  9.811752062458E-02  3.216668179675E-02  9.927014437465E-02  3.296274689053E-02
      17   3.110254250005E-01  9.944553937450E-02  3.264399326550E-02  1.098816266841E-02  1.006126224996E-01  3.345105412491E-02  1.017901756247E-01  3.427350917180E-02
      18   3.147401250006E-01  1.019501968745E-01  3.393789014054E-02  1.159491455436E-02  1.031425487496E-01  3.477168878118E-02  1.043379318747E-01  3.561777532806E-02
      19   3.184930250007E-01  1.045073181246E-01  3.527383020309E-02  1.222891868014E-02  1.057175118747E-01  3.613138167183E-02  1.069370849997E-01  3.700378065620E-02
      20   3.222536750007E-01  1.071012531246E-01  3.664701542187E-02  1.288980281765E-02  1.083357099997E-01  3.753105253123E-02  1.095651131247E-01  3.842225001559E-02
      21   3.260505250008E-01  1.097451393746E-01  3.806167464065E-02  1.357867583094E-02  1.109894568747E-01  3.896465885937E-02  1.122332224998E-01  3.987717978122E-02
      22   3.298290500009E-01  1.124097412497E-01  3.950631828131E-02  1.429184136336E-02  1.136681931248E-01  4.043059939064E-02  1.149269656248E-01  4.136390551561E-02
      23   3.336071000010E-01  1.151036549997E-01  4.098447903133E-02  1.503088134852E-02  1.163773693748E-01  4.192984451565E-02  1.176578281248E-01  4.289049170312E-02
      24   3.373929000010E-01  1.178295162498E-01  4.249604953135E-02  1.579522776180E-02  1.191251212498E-01  4.346905246879E-02  1.204228093748E-01  4.445367679688E-02
      25   3.411984000011E-01  1.206001649998E-01  4.405063912512E-02  1.659103247820E-02  1.219126268748E-01  4.504747070318E-02  1.232279862499E-01  4.605602850001E-02
      26   3.450111250011E-01  1.234055281248E-01  4.564265617201E-02  1.741583445670E-02  1.247360806249E-01  4.666380570318E-02  1.260692712499E-01  4.769719534376E-02
      27   3.488376250012E-01  1.262484581249E-01  4.727287051577E-02  1.826976549263E-02  1.275966781250E-01  4.831890435944E-02  1.289288881250E-01  4.936335467189E-02
      28   3.526738500012E-01  1.291283162500E-01  4.894240846891E-02  1.915437141956E-02  1.304755750000E-01  4.999962884382E-02  1.318344262500E-01  5.107722578127E-02
      29   3.564679000012E-01  1.320062962501E-01  5.062976790642E-02  2.005915120549E-02  1.333802106251E-01  5.172021814069E-02  1.347603350001E-01  5.282406512502E-02
      30   3.602910500013E-01  1.349387300002E-01  5.236875940642E-02  2.100256312813E-02  1.363340981252E-01  5.348574039070E-02  1.377264925001E-01  5.461078821877E-02
      31   3.641408250013E-01  1.379154118752E-01  5.414933948454E-02  2.197743014334E-02  1.393230906252E-01  5.528764979695E-02  1.407242006252E-01  5.643249195314E-02
      32   3.679873000013E-01  1.409180612503E-01  5.596381046892E-02  2.298150073044E-02  1.423341900003E-01  5.712179025007E-02  1.437535600002E-01  5.829322125002E-02
      33   3.718139750013E-01  1.439377231253E-01  5.780893760954E-02  2.401407736128E-02  1.453718781253E-01  5.899350904694E-02  1.468149881252E-01  6.019551692189E-02
      34   3.756508250013E-01  1.469947581254E-01  5.969585295329E-02  2.508109000814E-02  1.484528706253E-01  6.091123685944E-02  1.498963800003E-01  6.212377037501E-02
      35   3.795171000013E-01  1.501014412504E-01  6.163106456266E-02  2.618622311008E-02  1.515601350003E-01  6.285722128131E-02  1.530134212503E-01  6.408986090625E-02
      36   3.833537750013E-01  1.532092431254E-01  6.358349482825E-02  2.731107058154E-02  1.546774375003E-01  6.482965268753E-02  1.561428631253E-01  6.608524060936E-02
      37   3.871784500012E-01  1.563372475004E-01  6.556772350007E-02  2.846538566864E-02  1.578171162503E-01  6.683660293750E-02  1.593024531253E-01  6.812194057809E-02
      38   3.909940500012E-01  1.594890737504E-01  6.758744990627E-02  2.965253273347E-02  1.609892550003E-01  6.888647968748E-02  1.624882962503E-01  7.019385178120E-02
      39   3.948253500012E-01  1.626828325004E-01  6.965437781248E-02  3.088014290299E-02  1.641963643753E-01  7.097524295309E-02  1.657171331252E-01  7.231539420306E-02
      40   3.986597750011E-01  1.659043781254E-01  7.175579454682E-02  3.213808231744E-02  1.674403568753E-01  7.311016220307E-02  1.689652675002E-01  7.446450293743E-02
      41   4.025094750011E-01  1.691720181254E-01  7.390939129678E-02  3.344072409869E-02  1.707118631253E-01  7.527782464055E-02  1.722462218752E-01  7.665307064054E-02
      42   4.063408500010E-01  1.724479037504E-01  7.608550481238E-02  3.476795196940E-02  1.739967793753E-01  7.747457557803E-02  1.755320506252E-01  7.886349351553E-02
      43   4.101592000010E-01  1.757424525004E-01  7.829411556235E-02  3.612747598581E-02  1.772918081252E-01  7.969653714052E-02  1.788430106252E-01  8.110962451552E-02
      44   4.139462500009E-01  1.790387462503E-01  8.052432493732E-02  3.751335044910E-02  1.806043431252E-01  8.195131582801E-02  1.821648793751E-01  8.338406851552E-02
      45   4.177466500009E-01  1.823682487503E-01  8.279288499981E-02  3.893347106942E-02  1.839428831252E-01  8.423942654675E-02  1.855149768751E-01  8.569489923426E-02
      46   4.215379500008E-01  1.857169225003E-01  8.509268849979E-02  4.038440708115E-02  1.873030462501E-01  8.656191287487E-02  1.888849856251E-01  8.803738929676E-02
      47   4.253242000007E-01  1.890893212502E-01  8.742804174978E-02  4.186986433820E-02  1.906849575001E-01  8.891702812486E-02  1.922785906250E-01  9.041598185926E-02
      48   4.291070000007E-01  1.924816025002E-01  8.979482065601E-02  4.338730446868E-02  1.940895206251E-01  9.130791820298E-02  1.956786568750E-01  9.281466735925E-02
      49   4.328850000006E-01  1.958990212502E-01  9.219925349975E-02  4.494172579448E-02  1.975021118750E-01  9.371990610922E-02  1.991034112500E-01  9.525139049987E-02
      50   4.366233500005E-01  1.993073187501E-01  9.461646799974E-02  4.651691645700E-02  2.009225000000E-01  9.616192371859E-02  2.025330512499E-01  9.771245178111E-02
      51   4.403573500004E-01  2.027405200001E-01  9.707247034348E-02  4.813150322499E-02  2.043645443750E-01  9.863668048421E-02  2.059831124999E-01  1.002063320624E-01
      52   4.440869250004E-01  2.061924393751E-01  9.955837654660E-02  4.977642623555E-02  2.078243024999E-01  1.011416213436E-01  2.094571837498E-01  1.027379392186E-01
      53   4.478069500003E-01  2.096610100000E-01  1.020746641560E-01  5.145380401565E-02  2.113071581249E-01  1.036846185467E-01  2.129434812498E-01  1.052957855624E-01
      54   4.515280750002E-01  2.131580493750E-01  1.046320275153E-01  5.317230623559E-02  2.148077243749E-01  1.062570428905E-01  2.164412224998E-01  1.078755380311E-01
      55   4.552316750002E-01  2.166628468750E-01  1.072135418278E-01  5.491985354343E-02  2.183096049998E-01  1.088458022811E-01  2.199445024997E-01  1.104753922186E-01
      56   4.589073500001E-01  2.201624300000E-01  1.098074661872E-01  5.668695885790E-02  2.218099818748E-01  1.114502779529E-01  2.234636143747E-01  1.131099335780E-01
      57   4.625619750000E-01  2.236641356249E-01  1.124187507653E-01  5.847612564269E-02  2.253303818748E-01  1.140916627654E-01  2.269863843747E-01  1.157691457967E-01
      58   4.662319249999E-01  2.272043606249E-01  1.150770571716E-01  6.031047201459E-02  2.288731087497E-01  1.167680733123E-01  2.305403993747E-01  1.184656133592E-01
      59   4.698731499999E-01  2.307494012499E-01  1.177634866560E-01  6.218112014469E-02  2.324292099997E-01  1.194743582498E-01  2.340898149996E-01  1.211761537186E-01
      60   4.735193499998E-01  2.343176187499E-01  1.204815424372E-01  6.408363335722E-02  2.359909387497E-01  1.221970032811E-01  2.376618056246E-01  1.239195977030E-01
      61   4.771284249997E-01  2.378728543749E-01  1.232075153591E-01  6.600426095451E-02  2.395560518747E-01  1.249433645467E-01  2.412302687496E-01  1.266786470624E-01
      62   4.807348499997E-01  2.414487099999E-01  1.259659266559E-01  6.795860914399E-02  2.431353987497E-01  1.277146924373E-01  2.448037049996E-01  1.294564689061E-01
      63   4.843300749996E-01  2.450318718748E-01  1.287449576403E-01  6.993867698112E-02  2.467126224996E-01  1.305002235623E-01  2.483808331245E-01  1.322500251717E-01
      64   4.878865499996E-01  2.486034449998E-01  1.315350399372E-01  7.194037396435E-02  2.502839599996E-01  1.332982835623E-01  2.519603074995E-01  1.350689747498E-01
      65   4.914271249995E-01  2.521751743748E-01  1.343386550465E-01  7.396148743898E-02  2.538635787496E-01  1.361225271248E-01  2.555374087495E-01  1.379008332810E-01
      66   4.949580499994E-01  2.557629112498E-01  1.371743706871E-01  7.601936574642E-02  2.574480481246E-01  1.389652425466E-01  2.591057481245E-01  1.407372857654E-01
      67   4.984623499994E-01  2.593447699997E-01  1.400220868434E-01  7.809798372534E-02  2.610140618746E-01  1.418070317028E-01  2.626923812495E-01  1.436115047185E-01
      68   5.019159499993E-01  2.628949024997E-01  1.428620304683E-01  8.018440177380E-02  2.645847487496E-01  1.446793586560E-01  2.662514968745E-01  1.464796622341E-01
      69   5.053867499993E-01  2.664865749997E-01  1.457519024996E-01  8.231828043007E-02  2.681646143746E-01  1.475649099216E-01  2.698528456245E-01  1.494005805779E-01
      70   5.088207249992E-01  2.700546981247E-01  1.486363370777E-01  8.445894460861E-02  2.717542343746E-01  1.504847173590E-01  2.734293812495E-01  1.523173718122E-01
      71   5.122715499992E-01  2.736669487497E-01  1.515757727495E-01  8.665365549183E-02  2.753531831246E-01  1.534209687028E-01  2.770212412495E-01  1.552564093747E-01
      72   5.156752999991E-01  2.772524049997E-01  1.545113500620E-01  8.885842866294E-02  2.789308243746E-01  1.563586166715E-01  2.806083812495E-01  1.582099758435E-01
      73   5.190448999991E-01  2.808225562496E-01  1.574513281245E-01  9.107925678561E-02  2.825105162496E-01  1.593145753746E-01  2.841701806246E-01  1.611573647341E-01
      74   5.224238249990E-01  2.844121618746E-01  1.604165798901E-01  9.332704179226E-02  2.860824343746E-01  1.622715223902E-01  2.877430249996E-01  1.641236500934E-01
      75   5.257481749990E-01  2.879668618746E-01  1.633707949526E-01  9.557919950010E-02  2.896375812496E-01  1.652346495308E-01  2.912964887496E-01  1.670953985622E-01
      76   5.290569999990E-01  2.915218412496E-01  1.663387450932E-01  9.785149321847E-02  2.931911281246E-01  1.682115624527E-01  2.948441756246E-01  1.700752096715E-01
      77   5.323467999989E-01  2.950751574996E-01  1.693221271556E-01  1.001491976318E-01  2.967379681247E-01  1.711971223589E-01  2.983957818746E-01  1.730757986403E-01
      78   5.356054499989E-01  2.986152687496E-01  1.723096234681E-01  1.024602589279E-01  3.002829006247E-01  1.741997604839E-01  3.019460787497E-01  1.760925816871E-01
      79   5.388559499989E-01  3.021657699996E-01  1.753214174056E-01  1.048019817631E-01  3.038383237497E-01  1.772252887182E-01  3.054829743747E-01  1.791044510465E-01
      80   5.421008749988E-01  3.057263343746E-01  1.783549392024E-01  1.071702981486E-01  3.073808343747E-01  1.802457691713E-01  3.090257662497E-01  1.821354488121E-01
      81   5.452996999988E-01  3.092510999996E-01  1.813701074368E-01  1.095337097350E-01  3.109052731247E-01  1.832707207651E-01  3.125559187497E-01  1.851759502808E-01
      82   5.484792249988E-01  3.127751693746E-01  1.844009111399E-01  1.119208703721E-01  3.144353962498E-01  1.863175707182E-01  3.160791124998E-01  1.882230859995E-01
      83   5.516541499988E-01  3.163115412497E-01  1.874569247180E-01  1.143391394451E-01  3.179644012498E-01  1.893733524682E-01  3.195837474998E-01  1.912587959995E-01
      84   5.548017999987E-01  3.198336774997E-01  1.905139096555E-01  1.167679191444E-01  3.214619718749E-01  1.924100746400E-01  3.230939881249E-01  1.943233597964E-01
      85   5.578927749987E-01  3.233063218747E-01  1.935412329523E-01  1.191848615096E-01  3.249469412499E-01  1.954648461556E-01  3.265668418749E-01  1.973698635464E-01
      86   5.609835999987E-01  3.268036649997E-01  1.966107449679E-01  1.216509039335E-01  3.284322918749E-01  1.985263177025E-01  3.300378387500E-01  2.004196792182E-01
      87   5.640433499987E-01  3.302775962498E-01  1.996695430304E-01  1.241159312390E-01  3.318915937500E-01  2.015731707493E-01  3.334892162500E-01  2.034651722807E-01
      88   5.670673249987E-01  3.337221106248E-01  2.027112181710E-01  1.265736892339E-01  3.353276931250E-01  2.046129233899E-01  3.369315412500E-01  2.065202096557E-01
      89   5.700642999987E-01  3.371498674998E-01  2.057509569991E-01  1.290402353804E-01  3.387617025001E-01  2.076680789055E-01  3.403384512501E-01  2.095490934369E-01
      90   5.730605749987E-01  3.405907781249E-01  2.088151069522E-01  1.315369618543E-01  3.421759800001E-01  2.107065204680E-01  3.437459068751E-01  2.125870867338E-01
      91   5.759988749987E-01  3.439785968749E-01  2.118418987959E-01  1.340099713832E-01  3.455564300002E-01  2.137321781555E-01  3.471101525002E-01  2.156007491869E-01
      92   5.789121249987E-01  3.473511193750E-01  2.148674185459E-01  1.364923737832E-01  3.489119818752E-01  2.167448192649E-01  3.504811637503E-01  2.186441839681E-01
      93   5.817835499987E-01  3.506899587500E-01  2.178746459053E-01  1.389683904812E-01  3.522664275003E-01  2.197830647180E-01  3.538136412503E-01  2.216576202493E-01
      94   5.846630249987E-01  3.540598818751E-01  2.209292085459E-01  1.414991917285E-01  3.556140112504E-01  2.228124364680E-01  3.571666087504E-01  2.247048048118E-01
      95   5.875006749987E-01  3.573856631251E-01  2.239472639209E-01  1.440018664871E-01  3.589453775004E-01  2.258485203429E-01  3.604839356254E-01  2.277280615774E-01
      96   5.903308499986E-01  3.607226137502E-01  2.269933248740E-01  1.465426089641E-01  3.622683393755E-01  2.288818584523E-01  3.637984131255E-01  2.307601597962E-01
      97   5.931305249986E-01  3.640312393752E-01  2.300207791396E-01  1.490743770036E-01  3.655680231255E-01  2.319076191398E-01  3.670783756255E-01  2.337661161711E-01
      98   5.958995999987E-01  3.673217337503E-01  2.330463916864E-01  1.516155472001E-01  3.688391218756E-01  2.349137408897E-01  3.703454331256E-01  2.367761758899E-01
