       1   3.119827000048E-01  1.001912299989E-01  3.305660499985E-02  1.118880950009E-02  1.038827799996E-01  3.640526599994E-02  1.075355000000E-01  3.983358600005E-02
       2   3.237637000047E-01  1.106285499989E-01  3.965527899997E-02  1.484385070016E-02  1.144330299997E-01  4.329991500009E-02  1.181153300001E-01  4.693556300019E-02
       3   3.354371000046E-01  1.213433099989E-01  4.680340700001E-02  1.909149870007E-02  1.251582999998E-01  5.064047800017E-02  1.288697300002E-01  5.446761300025E-02
       4   3.468088000045E-01  1.321219199993E-01  5.433771399999E-02  2.384261159995E-02  1.359498000001E-01  5.835167000018E-02  1.396270500003E-01  6.230852900027E-02
       5   3.579408000044E-01  1.429656399998E-01  6.223019999995E-02  2.907715239985E-02  1.467473700003E-01  6.636094300008E-02  1.503932800005E-01  7.042000400009E-02
       6   3.686907000044E-01  1.537522300001E-01  7.038669299969E-02  3.473890029986E-02  1.574815200005E-01  7.459908599991E-02  1.610511700006E-01  7.868671099996E-02
       7   3.791222000045E-01  1.644617200004E-01  7.874811799950E-02  4.077007239995E-02  1.681067300006E-01  8.297575899979E-02  1.715731500008E-01  8.705694899988E-02
       8   3.892501000046E-01  1.750388900006E-01  8.721756099936E-02  4.706807690004E-02  1.785641200008E-01  9.141868599971E-02  1.819514100009E-01  9.549263899982E-02
       9   3.989667000047E-01  1.853933900007E-01  9.571852499926E-02  5.357005190012E-02  1.888302600009E-01  9.989933799966E-02  1.920525800009E-01  1.038426319998E-01
      10   4.083913000048E-01  1.955971100008E-01  1.042635909992E-01  6.025539470020E-02  1.988604600009E-01  1.083002739996E-01  2.019680000010E-01  1.121818239998E-01
      11   4.174292000050E-01  2.054767400009E-01  1.126578859991E-01  6.693601820006E-02  2.086137400010E-01  1.166153959996E-01  2.115620700011E-01  1.203474189998E-01
      12   4.261403000051E-01  2.151271300009E-01  1.209977569991E-01  7.369884849986E-02  2.180902000011E-01  1.247889179996E-01  2.208686200011E-01  1.283677479998E-01
      13   4.344677000053E-01  2.244436300010E-01  1.291485889991E-01  8.040059469970E-02  2.272355800011E-01  1.327788279996E-01  2.298862200012E-01  1.362212399998E-01
      14   4.424108000054E-01  2.334283600010E-01  1.371116479992E-01  8.703946359957E-02  2.360788200011E-01  1.405862359997E-01  2.385115600012E-01  1.438085379999E-01
      15   4.500837000055E-01  2.421426300009E-01  1.448921849992E-01  9.358340549947E-02  2.445698400011E-01  1.481378099997E-01  2.468721100012E-01  1.511990869999E-01
      16   4.572923000057E-01  2.504304700009E-01  1.523834869993E-01  9.996409269940E-02  2.527204500011E-01  1.554573729998E-01  2.548742200012E-01  1.583600699999E-01
      17   4.642546000058E-01  2.584527400008E-01  1.596619599994E-01  1.061872029993E-01  2.605921800011E-01  1.625717099998E-01  2.625228400012E-01  1.651980580000E-01
