       1   2.678761333334E-01  7.215220888864E-02  1.953916548172E-02  5.319384765430E-03  7.245382333316E-02  1.980699485205E-02  7.275138111094E-02  2.007166514831E-02
       2   2.690095999999E-01  7.315108222205E-02  2.010184488902E-02  5.580743483935E-03  7.344738555549E-02  2.036755870381E-02  7.374893444439E-02  2.063686285193E-02
       3   2.701304999998E-01  7.413965444431E-02  2.066284277785E-02  5.844692060470E-03  7.444013111111E-02  2.093325962968E-02  7.472786888891E-02  2.119682333337E-02
       4   2.712653999998E-01  7.513892222211E-02  2.123325733338E-02  6.116176239476E-03  7.542643000004E-02  2.149836966669E-02  7.570606555562E-02  2.175832811112E-02
       5   2.723512999998E-01  7.611275888878E-02  2.179711300002E-02  6.388765495027E-03  7.639090666673E-02  2.205780385186E-02  7.667853333342E-02  2.232317585185E-02
       6   2.734099999998E-01  7.706900888878E-02  2.235615400001E-02  6.662648720949E-03  7.735607111119E-02  2.262276059259E-02  7.764095333344E-02  2.288865733332E-02
       7   2.745035666665E-01  7.804306777767E-02  2.292534974074E-02  6.943365423416E-03  7.832755888898E-02  2.319256914814E-02  7.860341111122E-02  2.345335622220E-02
       8   2.755873999999E-01  7.901388888878E-02  2.349756800000E-02  7.229026291314E-03  7.928861333343E-02  2.375909414813E-02  7.955647333346E-02  2.401578007405E-02
       9   2.766448999999E-01  7.996618999987E-02  2.406285788888E-02  7.514066699954E-03  8.023342888898E-02  2.432063962961E-02  8.049990333346E-02  2.457878018516E-02
      10   2.776812333333E-01  8.090295222208E-02  2.462352092591E-02  7.800290983904E-03  8.116795111120E-02  2.488216555553E-02  8.141194000013E-02  2.512617229626E-02
      11   2.787042666666E-01  8.183717333318E-02  2.518747696295E-02  8.091037792558E-03  8.207987444454E-02  2.543198729627E-02  8.233193000013E-02  2.568062899996E-02
      12   2.796619000000E-01  8.272785666650E-02  2.573179033331E-02  8.375159233310E-03  8.297888111120E-02  2.598110255553E-02  8.321876777791E-02  2.622408625922E-02
      13   2.806559666667E-01  8.363485222204E-02  2.628443374072E-02  8.664849065419E-03  8.387359555564E-02  2.652780525923E-02  8.409298000013E-02  2.675766407403E-02
      14   2.816048666667E-01  8.451839555536E-02  2.682971629627E-02  8.954200691354E-03  8.473672111119E-02  2.705998499996E-02  8.496539666679E-02  2.729522981477E-02
      15   2.824928000000E-01  8.536163999979E-02  2.735672999997E-02  9.237266192597E-03  8.558831777786E-02  2.759178585181E-02  8.580985555568E-02  2.782226718514E-02
      16   2.834158000001E-01  8.622224444423E-02  2.789226799997E-02  9.525374419764E-03  8.644216666674E-02  2.812276237033E-02  8.665525666679E-02  2.834853611106E-02
      17   2.843249000001E-01  8.706972555532E-02  2.842231877774E-02  9.813076080265E-03  8.728077777785E-02  2.864795533329E-02  8.749814666679E-02  2.887684822217E-02
      18   2.852098333334E-01  8.790150555531E-02  2.894707492589E-02  1.010077568768E-02  8.811771777784E-02  2.917635451847E-02  8.831504555567E-02  2.939246277772E-02
      19   2.861140666667E-01  8.874405111085E-02  2.947847629625E-02  1.039318789386E-02  8.893891333339E-02  2.969395785180E-02  8.913481222233E-02  2.990802048142E-02
      20   2.869457333334E-01  8.954336444417E-02  2.998987614810E-02  1.067763019757E-02  8.973708555561E-02  3.020351055551E-02  8.993162222233E-02  3.041768325920E-02
      21   2.877829333334E-01  9.034133999972E-02  3.049991614810E-02  1.096198332597E-02  9.053436222227E-02  3.071402259254E-02  9.071043111122E-02  3.091199274068E-02
      22   2.886200000001E-01  9.113935999971E-02  3.101234511106E-02  1.125000137782E-02  9.131305222227E-02  3.120957751846E-02  9.148426555566E-02  3.140554966661E-02
      23   2.894135333334E-01  9.189787999970E-02  3.150005637032E-02  1.152462164449E-02  9.206687000005E-02  3.169535085180E-02  9.224204333344E-02  3.189455633328E-02
      24   2.901935000001E-01  9.264908999969E-02  3.198686944440E-02  1.180113645561E-02  9.282347888893E-02  3.218625011107E-02  9.299031444454E-02  3.237815485181E-02
      25   2.909910333334E-01  9.341114111079E-02  3.248084848145E-02  1.208263879388E-02  9.357686777781E-02  3.267284040737E-02  9.373413555565E-02  3.285822170367E-02
