       1   2.617807999999E-01  6.864453599998E-02  1.803030416000E-02  4.743817296003E-03  6.911938399998E-02  1.831108048000E-02  6.959287999998E-02  1.859291424000E-02
       2   2.635928000000E-01  6.971425599998E-02  1.849939904000E-02  4.925334649602E-03  7.019124799999E-02  1.878376352000E-02  7.068492799999E-02  1.907875312000E-02
       3   2.654004000000E-01  7.078857599999E-02  1.897436784000E-02  5.110903680001E-03  7.128594399999E-02  1.927199648000E-02  7.177251199999E-02  1.956587840000E-02
       4   2.672728000001E-01  7.190387999999E-02  1.946973808000E-02  5.305758460801E-03  7.239364000000E-02  1.976601056000E-02  7.285866400000E-02  2.005038320000E-02
       5   2.691020000001E-01  7.300395999999E-02  1.996345904000E-02  5.502186928000E-03  7.347198800000E-02  2.025015048000E-02  7.394971200000E-02  2.054474064000E-02
       6   2.708432000001E-01  7.406197600000E-02  2.044370000000E-02  5.695630326400E-03  7.454346400000E-02  2.074098464000E-02  7.502789600001E-02  2.104225776000E-02
       7   2.726176000001E-01  7.514795200000E-02  2.094067600000E-02  5.897668595200E-03  7.563574000001E-02  2.124444360000E-02  7.612890400001E-02  2.155302032000E-02
       8   2.744002000001E-01  7.624711600000E-02  2.144804248000E-02  6.105959281599E-03  7.674358800001E-02  2.175911880000E-02  7.723874400001E-02  2.206986320000E-02
       9   2.762026000001E-01  7.736364400001E-02  2.196670552000E-02  6.320599748799E-03  7.786189200001E-02  2.227988168000E-02  7.837085600001E-02  2.260305040000E-02
      10   2.780106000001E-01  7.848438800001E-02  2.248917816000E-02  6.538075015999E-03  7.899762000001E-02  2.281544824000E-02  7.947837200001E-02  2.312317560000E-02
      11   2.798474000001E-01  7.963553200001E-02  2.303189576000E-02  6.766684830398E-03  8.011933200002E-02  2.334194072000E-02  8.060126800002E-02  2.365302936000E-02
      12   2.815782000001E-01  8.072716400002E-02  2.355042648000E-02  6.986970430398E-03  8.121200800002E-02  2.386382832000E-02  8.167757200002E-02  2.416852744000E-02
      13   2.833004000000E-01  8.182160800002E-02  2.407462112000E-02  7.211695407998E-03  8.228934000002E-02  2.438118984000E-02  8.279122400002E-02  2.470914768000E-02
      14   2.849508000000E-01  8.288271200002E-02  2.458927200000E-02  7.435320694398E-03  8.338738400002E-02  2.491947776000E-02  8.388554800002E-02  2.524783736000E-02
      15   2.867198000000E-01  8.401814800002E-02  2.514006151999E-02  7.675086471997E-03  8.452000400002E-02  2.547123816000E-02  8.502864800002E-02  2.580776608000E-02
      16   2.884670000000E-01  8.514858000003E-02  2.569293319999E-02  7.917826324797E-03  8.565988400002E-02  2.603168056000E-02  8.620433600002E-02  2.639317280000E-02
      17   2.902402000000E-01  8.629846000003E-02  2.625782295999E-02  8.167363729598E-03  8.684690000002E-02  2.662236712000E-02  8.736725200002E-02  2.697106008000E-02
      18   2.921238000000E-01  8.752414000003E-02  2.686241495999E-02  8.435744017598E-03  8.804853200003E-02  2.721421112000E-02  8.855980400003E-02  2.756028568000E-02
      19   2.939190000000E-01  8.870187600003E-02  2.744839895999E-02  8.698280289599E-03  8.921621200003E-02  2.779691271999E-02  8.974336000003E-02  2.815546352000E-02
      20   2.956678000000E-01  8.985853200003E-02  2.802942471999E-02  8.961355310399E-03  9.038904000003E-02  2.839062207999E-02  9.091402800003E-02  2.875232264000E-02
      21   2.974612000000E-01  9.104936800003E-02  2.863073823999E-02  9.235417321599E-03  9.157760000003E-02  2.899505535999E-02  9.209062800003E-02  2.934796775999E-02
      22   2.992284000000E-01  9.223651200004E-02  2.923748591999E-02  9.515407142399E-03  9.275290000003E-02  2.959311431999E-02  9.325685200003E-02  2.994512135999E-02
      23   3.009638000000E-01  9.339997200004E-02  2.983157095999E-02  9.789551150400E-03  9.390740400003E-02  3.018636967999E-02  9.442038800003E-02  3.054767143999E-02
      24   3.026464000000E-01  9.454559200004E-02  3.042487791999E-02  1.006699539520E-02  9.506158000003E-02  3.078871543999E-02  9.557938800003E-02  3.115277607999E-02
      25   3.043446000000E-01  9.570983600004E-02  3.103276007999E-02  1.035385393760E-02  9.623061200003E-02  3.139928375999E-02  9.674703200003E-02  3.176464671999E-02
      26   3.060654000000E-01  9.688349200004E-02  3.164501159999E-02  1.064355131680E-02  9.740255600003E-02  3.201272519999E-02  9.793026000003E-02  3.238819719999E-02
