       1   2.651842999994E-01  7.080505666651E-02  1.903271055574E-02  5.149868907389E-03  7.040214888883E-02  1.894204125940E-02  7.000626222215E-02  1.885237911123E-02
       2   2.636925333326E-01  7.048063333330E-02  1.908763703712E-02  5.235606955525E-03  7.007985333343E-02  1.899399370377E-02  6.967831555563E-02  1.889618829634E-02
       3   2.622236666659E-01  7.015785111115E-02  1.913709962966E-02  5.317755064162E-03  6.975148444462E-02  1.903526666669E-02  6.935636888904E-02  1.893699348150E-02
       4   2.607549333326E-01  6.982161555563E-02  1.917333192593E-02  5.392645454283E-03  6.942215888911E-02  1.907129974075E-02  6.901458444465E-02  1.896246207407E-02
       5   2.593230999994E-01  6.949520111122E-02  1.920772677776E-02  5.465167571565E-03  6.908282444471E-02  1.909490451851E-02  6.866795777801E-02  1.897761044443E-02
       6   2.578541999994E-01  6.913956000013E-02  1.922449488886E-02  5.529443659218E-03  6.871984666695E-02  1.910314837035E-02  6.831373111137E-02  1.898681511110E-02
       7   2.563759999995E-01  6.876741333347E-02  1.922758288885E-02  5.586219955514E-03  6.835761888919E-02  1.910797522220E-02  6.795720222250E-02  1.899246970368E-02
       8   2.549490333328E-01  6.841260555571E-02  1.923230314810E-02  5.642010791316E-03  6.800823111143E-02  1.911336288886E-02  6.759493777807E-02  1.898568999997E-02
       9   2.535461333329E-01  6.806644888906E-02  1.923709992587E-02  5.696746617242E-03  6.764942222255E-02  1.910614340737E-02  6.723988000030E-02  1.897821629627E-02
      10   2.521163333329E-01  6.769244000018E-02  1.922264948142E-02  5.741190459217E-03  6.727961333367E-02  1.909158962959E-02  6.686494888919E-02  1.895588822219E-02
      11   2.507040333330E-01  6.732365222241E-02  1.920675514809E-02  5.783876443168E-03  6.690548333368E-02  1.906783507403E-02  6.650217777809E-02  1.893515659256E-02
      12   2.492882999997E-01  6.694063666687E-02  1.917758855549E-02  5.818496336995E-03  6.653295444479E-02  1.904120581477E-02  6.612050888921E-02  1.890068918515E-02
      13   2.479259999998E-01  6.657675333354E-02  1.915134022215E-02  5.852541296254E-03  6.616111222258E-02  1.900782292588E-02  6.575411888921E-02  1.886906899996E-02
      14   2.465403999998E-01  6.619505555578E-02  1.911340799993E-02  5.880368076501E-03  6.578554222259E-02  1.897192340736E-02  6.537394444477E-02  1.882516044440E-02
      15   2.451763333332E-01  6.582322666690E-02  1.907754703696E-02  5.908287822180E-03  6.540768777815E-02  1.892745633328E-02  6.499665111144E-02  1.877939688884E-02
      16   2.438103999999E-01  6.543526000025E-02  1.902711688881E-02  5.927351948106E-03  6.502086444482E-02  1.887590259254E-02  6.461055777812E-02  1.872659622218E-02
      17   2.424503666666E-01  6.504805888914E-02  1.897422329622E-02  5.944314746871E-03  6.463464555594E-02  1.882200729624E-02  6.422455888923E-02  1.867108796292E-02
      18   2.410955000000E-01  6.466053888915E-02  1.891867411103E-02  5.959349043168E-03  6.424741000039E-02  1.876474633328E-02  6.383653555590E-02  1.861055755551E-02
      19   2.397482666667E-01  6.427125555583E-02  1.885945162955E-02  5.972032491316E-03  6.385628000039E-02  1.870168696291E-02  6.344505111146E-02  1.854488911106E-02
      20   2.383970666667E-01  6.387493111140E-02  1.879291474066E-02  5.979779212304E-03  6.346167222262E-02  1.863376744439E-02  6.305287222258E-02  1.847428648143E-02
      21   2.370616666668E-01  6.348013555586E-02  1.872349385177E-02  5.985329306131E-03  6.306852555596E-02  1.856130070364E-02  6.265927333369E-02  1.840221548143E-02
      22   2.357480333335E-01  6.308708555587E-02  1.864865314806E-02  5.985607591316E-03  6.267501000041E-02  1.848679944438E-02  6.226647666703E-02  1.832452181476E-02
      23   2.344248666668E-01  6.269111111144E-02  1.857320251843E-02  5.986720567860E-03  6.227984000042E-02  1.840837533327E-02  6.187320333369E-02  1.824601151847E-02
      24   2.331211333335E-01  6.229442666700E-02  1.849240992584E-02  5.983248874033E-03  6.188468000042E-02  1.832711807401E-02  6.147920555592E-02  1.816365781476E-02
      25   2.318200000002E-01  6.189879111144E-02  1.840978266658E-02  5.977971664157E-03  6.149030666708E-02  1.824348318512E-02  6.109417000036E-02  1.808248885180E-02
      26   2.305228000002E-01  6.150281333367E-02  1.832441999991E-02  5.970163659218E-03  6.110363666708E-02  1.816064677771E-02  6.070600333369E-02  1.799826314809E-02
      27   2.292744666669E-01  6.112321555589E-02  1.824169140732E-02  5.961865957984E-03  6.072250222264E-02  1.807651859253E-02  6.032167555592E-02  1.791169222217E-02
      28   2.280207000003E-01  6.073909444478E-02  1.815603633324E-02  5.952091378972E-03  6.033543444486E-02  1.798877529623E-02  5.993503111147E-02  1.782363392587E-02
      29   2.267443666670E-01  6.034452333367E-02  1.806534174065E-02  5.940000285145E-03  5.994188111152E-02  1.789780462956E-02  5.953821111147E-02  1.772842992587E-02
      30   2.254745000003E-01  5.995148333367E-02  1.797379388880E-02  5.927341914775E-03  5.954494333374E-02  1.780177774067E-02  5.914489777813E-02  1.763200481476E-02
