       1   2.705169333341E-01  7.347077999968E-02  2.003358592621E-02  5.484385962978E-03  7.451310333307E-02  2.068489870396E-02  7.555651999975E-02  2.134618259282E-02
       2   2.743617000008E-01  7.586471222193E-02  2.114069966685E-02  5.936606509881E-03  7.692463666647E-02  2.181477388905E-02  7.798516999983E-02  2.249782174087E-02
       3   2.782127666673E-01  7.829659444415E-02  2.228525018531E-02  6.414012838265E-03  7.937342333318E-02  2.298115559270E-02  8.046418555543E-02  2.369484351860E-02
       4   2.820716000006E-01  8.076436222193E-02  2.346556311120E-02  6.916026891341E-03  8.187132111097E-02  2.419220174081E-02  8.298256333324E-02  2.493178240745E-02
       5   2.859798666671E-01  8.329560888859E-02  2.469556207414E-02  7.449135002444E-03  8.442297222210E-02  2.544825996301E-02  8.555557333326E-02  2.621463444446E-02
       6   2.899016666670E-01  8.587120444413E-02  2.596843651857E-02  8.011804923436E-03  8.702063333321E-02  2.674855733336E-02  8.815283222217E-02  2.752762811112E-02
       7   2.938423000003E-01  8.849399444411E-02  2.728610233337E-02  8.605603179013E-03  8.964256888877E-02  2.807876911113E-02  9.080866888884E-02  2.889352651851E-02
       8   2.977272666669E-01  9.111731777742E-02  2.862566740744E-02  9.220394012364E-03  9.229995888877E-02  2.945429611112E-02  9.347850999995E-02  3.029019448147E-02
       9   3.016680000002E-01  9.381192222184E-02  3.002292111113E-02  9.873237350651E-03  9.500671999987E-02  3.087270414815E-02  9.620258666662E-02  3.173229540739E-02
      10   3.055992333334E-01  9.653355222180E-02  3.145540270371E-02  1.055409816918E-02  9.774601777763E-02  3.232921829630E-02  9.895148444440E-02  3.320950148148E-02
      11   3.095411333334E-01  9.929283777732E-02  3.292734881481E-02  1.126466765685E-02  1.005143066665E-01  3.382157185185E-02  1.017458744444E-01  3.473236277778E-02
      12   3.134581333333E-01  1.020723199995E-01  3.443315414813E-02  1.200427459266E-02  1.033200211109E-01  3.535817188889E-02  1.045390355555E-01  3.627310622223E-02
      13   3.174123999999E-01  1.049079422217E-01  3.598926888886E-02  1.278009679513E-02  1.061429577776E-01  3.691832525926E-02  1.073861222222E-01  3.786360414815E-02
      14   3.212848666665E-01  1.077200488883E-01  3.755451074071E-02  1.357263886921E-02  1.089788155554E-01  3.851383925925E-02  1.102331511111E-01  3.948286496297E-02
      15   3.251829666664E-01  1.105817344439E-01  3.916847329625E-02  1.440232016428E-02  1.118516788887E-01  4.015175433333E-02  1.131241322222E-01  4.114340929630E-02
      16   3.290608333330E-01  1.134681611105E-01  4.082191203699E-02  1.526688847539E-02  1.147561677776E-01  4.182792603703E-02  1.160267411110E-01  4.283086966667E-02
      17   3.329619666663E-01  1.163936677771E-01  4.251311374068E-02  1.616057011983E-02  1.176794644442E-01  4.353024977776E-02  1.189754422221E-01  4.456360451852E-02
      18   3.368197333329E-01  1.193175755549E-01  4.422478237030E-02  1.707804696550E-02  1.206286199997E-01  4.527227281479E-02  1.219347444444E-01  4.632959614815E-02
      19   3.407125333328E-01  1.222935644437E-01  4.598524281473E-02  1.803276695314E-02  1.236143811108E-01  4.705652359257E-02  1.249361144443E-01  4.813618433333E-02
      20   3.445779999994E-01  1.252908866659E-01  4.778456844436E-02  1.902364714819E-02  1.266282244442E-01  4.887900696294E-02  1.279483433333E-01  4.996999003703E-02
      21   3.484601333327E-01  1.283247311104E-01  4.962273325916E-02  2.004646894570E-02  1.296591899998E-01  5.072770418515E-02  1.309968522222E-01  5.184472929628E-02
      22   3.522966999993E-01  1.313540522216E-01  5.147964455545E-02  2.109290700618E-02  1.327068833332E-01  5.261123862959E-02  1.340501911112E-01  5.374501348146E-02
      23   3.561487333325E-01  1.344222622216E-01  5.337995903692E-02  2.217612971357E-02  1.357796544443E-01  5.452758507403E-02  1.371304533334E-01  5.567852385183E-02
      24   3.599761333325E-01  1.375016866661E-01  5.530778037024E-02  2.328757631850E-02  1.388667711110E-01  5.647279785180E-02  1.402141200001E-01  5.763251037034E-02
      25   3.637968333324E-01  1.405996566662E-01  5.726563781468E-02  2.442833585552E-02  1.419605422222E-01  5.843899222216E-02  1.433318988890E-01  5.963031018515E-02
      26   3.675711999990E-01  1.436900222218E-01  5.923870022207E-02  2.559027043946E-02  1.450748366666E-01  6.044354218512E-02  1.464397844446E-01  6.164230874070E-02
      27   3.713754666656E-01  1.468305755552E-01  6.126263451836E-02  2.679420612092E-02  1.482089211111E-01  6.247505744437E-02  1.495792044446E-01  6.368962711105E-02
      28   3.751321333323E-01  1.499606866663E-01  6.330163148130E-02  2.802175574066E-02  1.513446422222E-01  6.453017718507E-02  1.527337311113E-01  6.577376533323E-02
      29   3.788727999989E-01  1.531037666664E-01  6.536797222200E-02  2.927793285176E-02  1.545063188889E-01  6.662534188873E-02  1.558740511113E-01  6.785737711098E-02
      30   3.826247999988E-01  1.562865044442E-01  6.748132777752E-02  3.057607171594E-02  1.576668311111E-01  6.872646992573E-02  1.590634855557E-01  6.999439388873E-02
      31   3.863069666654E-01  1.594259099998E-01  6.957906774045E-02  3.187386520359E-02  1.608352388889E-01  7.086005374051E-02  1.622325588890E-01  7.214049625907E-02
      32   3.900310333321E-01  1.626258344443E-01  7.173441514784E-02  3.321802338630E-02  1.640357666667E-01  7.302817651826E-02  1.654290411113E-01  7.431627692572E-02
      33   3.937273666653E-01  1.658287566665E-01  7.391215174041E-02  3.459014507767E-02  1.672338855556E-01  7.521287877750E-02  1.686245166668E-01  7.650819085162E-02
      34   3.973870666653E-01  1.690241955555E-01  7.610374562928E-02  3.598379360977E-02  1.704264411112E-01  7.741157981451E-02  1.718260544446E-01  7.872583714791E-02
      35   4.010152666653E-01  1.722148399999E-01  7.830891674037E-02  3.739741336285E-02  1.736263055556E-01  7.963599344413E-02  1.750295055557E-01  8.096264514789E-02
      36   4.046371999985E-01  1.754253288889E-01  8.054600111073E-02  3.884347417273E-02  1.768395611112E-01  8.188462470337E-02  1.782332033334E-01  8.321130277751E-02
