       1   2.632991999998E-01  6.940243999998E-02  1.831414512000E-02  4.838342960005E-03  7.028697199998E-02  1.880405352000E-02  7.118320399999E-02  1.930643336001E-02
       2   2.666557999999E-01  7.125959599998E-02  1.908516872000E-02  5.123047563204E-03  7.216752799999E-02  1.959463616000E-02  7.306996800000E-02  2.010744000000E-02
       3   2.700572000000E-01  7.316417599998E-02  1.988625728000E-02  5.423061900804E-03  7.407859999999E-02  2.040637776000E-02  7.500163200000E-02  2.093807920000E-02
       4   2.734396000000E-01  7.508219999998E-02  2.070398176000E-02  5.733752899204E-03  7.601708000000E-02  2.124303696000E-02  7.695946400001E-02  2.179329680000E-02
       5   2.768530000000E-01  7.704237199999E-02  2.155110232000E-02  6.060328558403E-03  7.799704800000E-02  2.210907920000E-02  7.896020400001E-02  2.267993384000E-02
       6   2.802918000000E-01  7.904218000000E-02  2.242712472000E-02  6.402964456002E-03  8.001812400001E-02  2.300607304000E-02  8.098931200001E-02  2.358832272000E-02
       7   2.837564000000E-01  8.108551200000E-02  2.333555792000E-02  6.763855056002E-03  8.206942000001E-02  2.392598312000E-02  8.307702400002E-02  2.453824832000E-02
       8   2.872114000000E-01  8.314494000001E-02  2.426177368000E-02  7.136408395201E-03  8.416523200001E-02  2.488230016000E-02  8.518134800002E-02  2.550702968000E-02
       9   2.907468000000E-01  8.527881600002E-02  2.523439296000E-02  7.533232377600E-03  8.630810000002E-02  2.586775720000E-02  8.734050000002E-02  2.651087784000E-02
      10   2.942750000000E-01  8.743144400002E-02  2.622708632000E-02  7.943365601599E-03  8.847672400002E-02  2.687877672000E-02  8.952530800002E-02  2.754060248000E-02
      11   2.978124000000E-01  8.961657600003E-02  2.724801168000E-02  8.370993292800E-03  9.067804000002E-02  2.791851344000E-02  9.174714000002E-02  2.860187368000E-02
      12   3.013591999999E-01  9.183515200003E-02  2.829817040000E-02  8.816844198400E-03  9.291794000002E-02  2.899081624000E-02  9.400768800002E-02  2.969561456000E-02
      13   3.049315999999E-01  9.409628000004E-02  2.938206224000E-02  9.283262729601E-03  9.519980800002E-02  3.009631920000E-02  9.630672000002E-02  3.082135152000E-02
      14   3.085311999999E-01  9.639978400004E-02  3.049934464000E-02  9.770100956801E-03  9.752000800003E-02  3.123364448000E-02  9.864765600002E-02  3.198118911999E-02
      15   3.121393999998E-01  9.873670800004E-02  3.164721559999E-02  1.027690455840E-02  9.987780800003E-02  3.240424031999E-02  1.010324760000E-01  3.317861591999E-02
      16   3.157735999998E-01  1.011170160000E-01  3.283052959999E-02  1.080605826240E-02  1.022856520000E-01  3.361481415999E-02  1.034506120000E-01  3.440600167999E-02
      17   3.194499999998E-01  1.035520960001E-01  3.405516879999E-02  1.136025744640E-02  1.047310600000E-01  3.485640247999E-02  1.059452240000E-01  3.569005503999E-02
      18   3.231175999998E-01  1.060097520001E-01  3.530671183999E-02  1.193422163520E-02  1.072382160000E-01  3.615072975999E-02  1.084335640000E-01  3.698260327999E-02
      19   3.268931999998E-01  1.085671360001E-01  3.662338127999E-02  1.254481557760E-02  1.097771000000E-01  3.746596311999E-02  1.110115680000E-01  3.833527807999E-02
      20   3.305667999998E-01  1.110868240001E-01  3.793811439999E-02  1.316322272320E-02  1.123356720000E-01  3.881812207999E-02  1.135908480000E-01  3.971174815999E-02
      21   3.343119999998E-01  1.136857680001E-01  3.931035999999E-02  1.381651640640E-02  1.149551480000E-01  4.021467735999E-02  1.162132200000E-01  4.112123703999E-02
      22   3.380773999998E-01  1.163265160001E-01  4.071997447999E-02  1.449518507680E-02  1.175989520000E-01  4.163748303999E-02  1.188808520000E-01  4.256876759999E-02
      23   3.418095999998E-01  1.189735520001E-01  4.215010624000E-02  1.519260855680E-02  1.202700040000E-01  4.309251239999E-02  1.215902520000E-01  4.406289207999E-02
      24   3.455827999998E-01  1.216688080001E-01  4.361815280000E-02  1.591497471040E-02  1.230036160000E-01  4.459979471999E-02  1.243377520000E-01  4.559266191999E-02
      25   3.494191999998E-01  1.244420480001E-01  4.514637392000E-02  1.667562677120E-02  1.257910240000E-01  4.615083488000E-02  1.271170000000E-01  4.714774799999E-02
      26   3.532493999998E-01  1.272442680001E-01  4.670981592001E-02  1.746375579360E-02  1.285850640000E-01  4.771844592000E-02  1.299303800000E-01  4.874233559999E-02
      27   3.570205999998E-01  1.300297480001E-01  4.827987416001E-02  1.826384273440E-02  1.313898600000E-01  4.931559880000E-02  1.327694360000E-01  5.037451304000E-02
      28   3.607997999998E-01  1.328540280000E-01  4.989130872002E-02  1.909540854240E-02  1.342481400000E-01  5.096194488000E-02  1.356580640000E-01  5.205543984000E-02
      29   3.646409999999E-01  1.357483560000E-01  5.155683480002E-02  1.996248072480E-02  1.371735000000E-01  5.266262616001E-02  1.385802800000E-01  5.376581840000E-02
      30   3.685253999999E-01  1.387056360000E-01  5.327624184003E-02  2.086686698400E-02  1.401277400000E-01  5.439197096001E-02  1.415510680000E-01  5.552142712000E-02
      31   3.723615999999E-01  1.416559520000E-01  5.501064880003E-02  2.179001519360E-02  1.430943920000E-01  5.615269136001E-02  1.445324000000E-01  5.730352944001E-02
      32   3.761959999999E-01  1.446397040000E-01  5.678553056004E-02  2.274588793280E-02  1.460926160000E-01  5.794882000002E-02  1.475542760000E-01  5.912883192001E-02
      33   3.800363999999E-01  1.476528640000E-01  5.859323376005E-02  2.372807249920E-02  1.491299760000E-01  5.978625888002E-02  1.506144560000E-01  6.099930224001E-02
      34   3.839080000000E-01  1.507150320000E-01  6.044636704005E-02  2.474432971201E-02  1.522142560000E-01  6.167188672003E-02  1.537283840000E-01  6.291969488001E-02
      35   3.877886000000E-01  1.538220840000E-01  6.234947336006E-02  2.580043668001E-02  1.553514320000E-01  6.361038080003E-02  1.568712880000E-01  6.487741280001E-02
      36   3.917122000000E-01  1.569894120000E-01  6.430621192005E-02  2.689601796001E-02  1.585247400000E-01  6.558662008002E-02  1.600495120000E-01  6.686864720001E-02
      37   3.956072000000E-01  1.601696720000E-01  6.629344928005E-02  2.802141542721E-02  1.617099680000E-01  6.758899728002E-02  1.632665400000E-01  6.890830456001E-02
      38   3.994846000000E-01  1.633600440000E-01  6.830409304004E-02  2.917074397921E-02  1.649322280000E-01  6.963712840002E-02  1.665290680000E-01  7.100514216000E-02
      39   4.034074000000E-01  1.666139880000E-01  7.037148184004E-02  3.036200251681E-02  1.682259080000E-01  7.175286520001E-02  1.698040880000E-01  7.311762496000E-02
      40   4.073876000000E-01  1.699498319999E-01  7.251357200003E-02  3.160989149761E-02  1.715429120000E-01  7.389170304001E-02  1.731556080000E-01  7.529822480000E-02
      41   4.112858000001E-01  1.732474359999E-01  7.465105544003E-02  3.286695916000E-02  1.748755600000E-01  7.607151520001E-02  1.764889640000E-01  7.749230616000E-02
      42   4.152338000001E-01  1.766150839999E-01  7.685270312003E-02  3.417302378720E-02  1.782436320000E-01  7.828731392000E-02  1.798929440000E-01  7.975458688000E-02
      43   4.191450000001E-01  1.799837639999E-01  7.907636808002E-02  3.550499880479E-02  1.816482040000E-01  8.055758168000E-02  1.832918600000E-01  8.203197047999E-02
      44   4.231028000001E-01  1.834255679999E-01  8.137152176002E-02  3.689454147839E-02  1.850849760000E-01  8.286057600000E-02  1.867508040000E-01  8.436635303999E-02
      45   4.270160000001E-01  1.868566639999E-01  8.367860432001E-02  3.830300317759E-02  1.885375840000E-01  8.519842048000E-02  1.902199880000E-01  8.673659319999E-02
      46   4.309464000001E-01  1.903311919999E-01  8.603264832001E-02  3.975018407358E-02  1.920296400000E-01  8.758597936000E-02  1.937296120000E-01  8.915046151999E-02
      47   4.348730000001E-01  1.938413799999E-01  8.843811464001E-02  4.124625707678E-02  1.955569080000E-01  9.001746999999E-02  1.972823040000E-01  9.161935087999E-02
      48   4.388120000001E-01  1.973864479999E-01  9.088377056001E-02  4.277754154878E-02  1.991270759999E-01  9.250017831999E-02  2.008748720000E-01  9.413482175999E-02
      49   4.427752000001E-01  2.009826639999E-01  9.338625616000E-02  4.435835588797E-02  2.027460959999E-01  9.503591247999E-02  2.044987360000E-01  9.668880911999E-02
      50   4.467584000001E-01  2.046233599999E-01  9.593850320000E-02  4.598279864957E-02  2.063923479999E-01  9.760719319999E-02  2.081499760000E-01  9.928024911999E-02
      51   4.507230000001E-01  2.082769559999E-01  9.852110568000E-02  4.764014799837E-02  2.100506039999E-01  1.002097688800E-01  2.118169200000E-01  1.019042774400E-01
      52   4.546618000001E-01  2.119399799999E-01  1.011345503200E-01  4.933345745757E-02  2.137215199999E-01  1.028440787200E-01  2.155228720000E-01  1.045862592000E-01
      53   4.585852000001E-01  2.156181839999E-01  1.037794537600E-01  5.106021716156E-02  2.174351399999E-01  1.055371338400E-01  2.192551119999E-01  1.073114606400E-01
      54   4.625530000001E-01  2.193677719999E-01  1.064976781600E-01  5.284956871516E-02  2.212034599999E-01  1.082877296800E-01  2.230410879999E-01  1.100955251200E-01
      55   4.665298000001E-01  2.231560679999E-01  1.092660546400E-01  5.468640187676E-02  2.250094879999E-01  1.110897955200E-01  2.268704279999E-01  1.129355340000E-01
      56   4.705092000001E-01  2.269795919999E-01  1.120854355200E-01  5.657482745276E-02  2.288564399999E-01  1.139472760000E-01  2.307044479999E-01  1.157907452800E-01
      57   4.745032000001E-01  2.308502319999E-01  1.149629516800E-01  5.851724397756E-02  2.327138519999E-01  1.168224263200E-01  2.345541279999E-01  1.186785910400E-01
      58   4.784488000001E-01  2.346949199999E-01  1.178377744000E-01  6.046967545916E-02  2.365504359999E-01  1.197097127200E-01  2.384272759999E-01  1.216129277600E-01
      59   4.823332000001E-01  2.385221439999E-01  1.207311952000E-01  6.245623530875E-02  2.404145239999E-01  1.226504810400E-01  2.422722479999E-01  1.245480852800E-01
      60   4.862700000001E-01  2.424234639999E-01  1.236965880000E-01  6.450255104316E-02  2.442965399999E-01  1.256101741600E-01  2.461631319999E-01  1.275266130400E-01
      61   4.901420000001E-01  2.462867999999E-01  1.266544726400E-01  6.655947025916E-02  2.481683319999E-01  1.285865828000E-01  2.500800879999E-01  1.305685481600E-01
      62   4.940106000001E-01  2.501663799999E-01  1.296401661600E-01  6.864647311837E-02  2.520932199999E-01  1.316380604000E-01  2.539633679999E-01  1.335894297600E-01
      63   4.979302000001E-01  2.541383319999E-01  1.327266935200E-01  7.082341707997E-02  2.560234119999E-01  1.346938853600E-01  2.579264400000E-01  1.366920699200E-01
      64   5.017408000001E-01  2.580243759999E-01  1.357659534400E-01  7.298081803837E-02  2.599411719999E-01  1.377788279200E-01  2.618427440000E-01  1.397906267200E-01
      65   5.055898000001E-01  2.619749559999E-01  1.388752055200E-01  7.520192120798E-02  2.638909000000E-01  1.409024720800E-01  2.658320360000E-01  1.429735479200E-01
      66   5.094100000001E-01  2.659241839999E-01  1.420069052800E-01  7.745647876158E-02  2.678798960000E-01  1.440938382400E-01  2.698233040000E-01  1.461788729600E-01
      67   5.132718000001E-01  2.699535799999E-01  1.452294122400E-01  7.979430305118E-02  2.719117520000E-01  1.473305824000E-01  2.738611320000E-01  1.494396013600E-01
      68   5.171178000001E-01  2.739881319999E-01  1.484740663200E-01  8.216191142558E-02  2.759513920000E-01  1.505984232000E-01  2.779137320000E-01  1.527337724000E-01
      69   5.209428000001E-01  2.780331280000E-01  1.517543443200E-01  8.457587343038E-02  2.800097880000E-01  1.539056015200E-01  2.819712760000E-01  1.560537956000E-01
      70   5.247694000001E-01  2.821040120000E-01  1.550749463200E-01  8.703374403679E-02  2.840797960000E-01  1.572390114400E-01  2.860598480000E-01  1.594219702400E-01
      71   5.285710000001E-01  2.861738760000E-01  1.584157698400E-01  8.952241224479E-02  2.881683760000E-01  1.606149136000E-01  2.901766080000E-01  1.628409971200E-01
      72   5.323810000001E-01  2.902818760000E-01  1.618105991200E-01  9.206688470559E-02  2.923046240000E-01  1.640529673600E-01  2.942724640001E-01  1.662471795200E-01
      73   5.362232000001E-01  2.944461040000E-01  1.652706267200E-01  9.467501619519E-02  2.964273280000E-01  1.674800052800E-01  2.984030400001E-01  1.696961675200E-01
      74   5.399668000001E-01  2.985266240000E-01  1.686811753600E-01  9.726170664319E-02  3.005159960001E-01  1.709129271200E-01  3.024948400001E-01  1.731495350400E-01
      75   5.436998000001E-01  3.026234120000E-01  1.721259764000E-01  9.988819536799E-02  3.046154840001E-01  1.743778047200E-01  3.066194960001E-01  1.766537094400E-01
      76   5.474112000001E-01  3.067266240000E-01  1.756025092800E-01  1.025595150528E-01  3.087443000001E-01  1.778941208800E-01  3.107516360001E-01  1.801901832800E-01
      77   5.511482000000E-01  3.108802360000E-01  1.791385071200E-01  1.052879546608E-01  3.129010120001E-01  1.814501330400E-01  3.149114760001E-01  1.837626836000E-01
      78   5.548644000000E-01  3.150394480000E-01  1.827047217600E-01  1.080598924384E-01  3.170635160001E-01  1.850332389600E-01  3.190688560001E-01  1.873487587200E-01
      79   5.585662000000E-01  3.192059160000E-01  1.862975111200E-01  1.108687738032E-01  3.212242600001E-01  1.886282549600E-01  3.232483040001E-01  1.909947822400E-01
      80   5.622428000000E-01  3.233613280000E-01  1.898944059200E-01  1.136906819392E-01  3.253992880001E-01  1.922773376000E-01  3.274089200001E-01  1.946244145600E-01
      81   5.659072000000E-01  3.275554480000E-01  1.935699443200E-01  1.166094059872E-01  3.295782160001E-01  1.959326044800E-01  3.315917440001E-01  1.983041809600E-01
      82   5.695476000000E-01  3.317184960000E-01  1.972148366400E-01  1.195007448192E-01  3.337445480001E-01  1.996013021600E-01  3.357470680001E-01  2.019767437600E-01
      83   5.731636000000E-01  3.358885440000E-01  2.008966504000E-01  1.224460633728E-01  3.379039120001E-01  2.032874884800E-01  3.399162280001E-01  2.056806828000E-01
      84   5.767346000000E-01  3.400375640001E-01  2.045859711200E-01  1.254172949168E-01  3.420620920001E-01  2.069938271200E-01  3.440752880001E-01  2.094077521600E-01
      85   5.803123999999E-01  3.442047280001E-01  2.083010609600E-01  1.284171359584E-01  3.462302680001E-01  2.107298948000E-01  3.482783320001E-01  2.131953231200E-01
      86   5.838621999999E-01  3.483729880001E-01  2.120476333600E-01  1.314675197104E-01  3.504335640001E-01  2.145282581600E-01  3.524601360001E-01  2.169774844800E-01
      87   5.874569999999E-01  3.526116360001E-01  2.158728415200E-01  1.345939138320E-01  3.546506720001E-01  2.183373315200E-01  3.566841240001E-01  2.208135874400E-01
      88   5.909963999999E-01  3.568066720001E-01  2.196736915200E-01  1.377097537792E-01  3.588534600001E-01  2.221662943200E-01  3.608755880001E-01  2.246426570400E-01
      89   5.945251999999E-01  3.610168080000E-01  2.235171046400E-01  1.408868862432E-01  3.630506960001E-01  2.260081515200E-01  3.650709640001E-01  2.284900914400E-01
      90   5.980105999998E-01  3.652017480000E-01  2.273592941600E-01  1.440790338384E-01  3.672337400001E-01  2.298557719200E-01  3.692387120001E-01  2.323348864000E-01
      91   6.014833999998E-01  3.693840600000E-01  2.312111732000E-01  1.472896002672E-01  3.714007680001E-01  2.337049801600E-01  3.734067800001E-01  2.361918404000E-01
      92   6.049071999998E-01  3.735345120000E-01  2.350584956800E-01  1.505166630720E-01  3.755516440001E-01  2.375593216800E-01  3.775465840001E-01  2.400526337600E-01
      93   6.083221999998E-01  3.776856680000E-01  2.389167072800E-01  1.537609490768E-01  3.796914760001E-01  2.414236335200E-01  3.817073640001E-01  2.439541554400E-01
      94   6.116887999998E-01  3.818126720000E-01  2.427832740800E-01  1.570375531712E-01  3.838397320001E-01  2.453279383200E-01  3.858293320001E-01  2.478330116000E-01
      95   6.150761999998E-01  3.859832840000E-01  2.467082426400E-01  1.603785026384E-01  3.879845000001E-01  2.492280400800E-01  3.899703800001E-01  2.517409226400E-01
      96   6.184103999998E-01  3.901017840000E-01  2.505958905600E-01  1.636971037920E-01  3.920984480001E-01  2.531225576000E-01  3.940871760001E-01  2.556513710400E-01
      97   6.217191999997E-01  3.942109440000E-01  2.544940561600E-01  1.670403094080E-01  3.962103040001E-01  2.570365955200E-01  3.981949120001E-01  2.595678899200E-01
