       1   3.030374000047E-01  9.571905999936E-02  3.135742999981E-02  1.060762900007E-02  9.641379000004E-02  3.296870899987E-02  9.698634000017E-02  3.443227199992E-02
       2   3.055809000044E-01  1.010069499995E-01  3.562952099991E-02  1.327769830013E-02  1.014924300002E-01  3.709014499997E-02  1.018217800003E-01  3.836887599999E-02
       3   3.077200000041E-01  1.058516199995E-01  3.972935799997E-02  1.601465500014E-02  1.060976300002E-01  4.099344100003E-02  1.062714600003E-01  4.211844400003E-02
       4   3.093923000039E-01  1.102062699996E-01  4.358674700000E-02  1.873795870009E-02  1.102823100002E-01  4.467367900007E-02  1.102542700003E-01  4.560260300005E-02
       5   3.108314000037E-01  1.142094799996E-01  4.722500000001E-02  2.140739600005E-02  1.140883200002E-01  4.810762400008E-02  1.138350700003E-01  4.879236100006E-02
       6   3.119283000036E-01  1.177988899995E-01  5.059396500000E-02  2.396732690003E-02  1.174451100002E-01  5.121464300009E-02  1.170210100003E-01  5.170226100006E-02
       7   3.126447000034E-01  1.209071099995E-01  5.360048700000E-02  2.631603030001E-02  1.203872800002E-01  5.402191000009E-02  1.197948200003E-01  5.430589600005E-02
       8   3.130863000033E-01  1.236657899995E-01  5.633573699999E-02  2.850229350000E-02  1.229708800001E-01  5.654285800008E-02  1.222866500002E-01  5.671279700005E-02
       9   3.132593000032E-01  1.260553899995E-01  5.877425899997E-02  3.049438629999E-02  1.252724500001E-01  5.886479700008E-02  1.244067700002E-01  5.878977700004E-02
      10   3.133076000032E-01  1.282423999996E-01  6.105464599996E-02  3.238966040000E-02  1.272743700001E-01  6.089023300007E-02  1.262912500002E-01  6.069279500003E-02
      11   3.130850000031E-01  1.300416999997E-01  6.297195199994E-02  3.399274300002E-02  1.289575000001E-01  6.268375000006E-02  1.278417200002E-01  6.230842400002E-02
      12   3.126008000030E-01  1.315839799997E-01  6.471321199988E-02  3.549709340003E-02  1.303715900001E-01  6.424496300003E-02  1.291373500002E-01  6.372485500000E-02
      13   3.119266000029E-01  1.328436199997E-01  6.619004799984E-02  3.678388460005E-02  1.315179500001E-01  6.557997100000E-02  1.302224800002E-01  6.492834799998E-02
      14   3.110518000029E-01  1.338610599997E-01  6.746424999981E-02  3.791976100006E-02  1.324688800001E-01  6.671645799998E-02  1.310213800002E-01  6.592209399996E-02
      15   3.101734000028E-01  1.347114999998E-01  6.853142199978E-02  3.885983260007E-02  1.331738900001E-01  6.764505899996E-02  1.317090900002E-01  6.679855899995E-02
