       1   2.606931999999E-01  6.809983199998E-02  1.782556528000E-02  4.675366512002E-03  6.828611999998E-02  1.795889936000E-02  6.847522399997E-02  1.809430960000E-02
       2   2.614106000000E-01  6.861175599998E-02  1.808043992000E-02  4.783407832001E-03  6.880116799998E-02  1.821634464000E-02  6.898311199998E-02  1.834820640000E-02
       3   2.621368000001E-01  6.913055999999E-02  1.833966784000E-02  4.893930393600E-03  6.931317599999E-02  1.847224544000E-02  6.951141999999E-02  1.861339880000E-02
       4   2.628380000001E-01  6.963580799999E-02  1.859414000000E-02  5.003371852800E-03  6.983426799999E-02  1.873573720000E-02  7.001225999999E-02  1.886713112000E-02
       5   2.635982000001E-01  7.017341999999E-02  1.886264888000E-02  5.118543403199E-03  7.035278799999E-02  1.899512136000E-02  7.053577599999E-02  1.912898224000E-02
       6   2.642798000001E-01  7.067268399999E-02  1.911761336000E-02  5.229797867199E-03  7.085558399999E-02  1.925174704000E-02  7.102986399999E-02  1.938155600000E-02
       7   2.649778000001E-01  7.117819599999E-02  1.937498920000E-02  5.342301447999E-03  7.135165600000E-02  1.950464992000E-02  7.152462800000E-02  1.963463848000E-02
       8   2.656410000001E-01  7.166593200000E-02  1.962634440000E-02  5.453461828799E-03  7.183931200000E-02  1.975688640000E-02  7.203215600000E-02  1.989743832000E-02
       9   2.663020000001E-01  7.215538400000E-02  1.987995136000E-02  5.566229494399E-03  7.234920800000E-02  2.002143392000E-02  7.251258400000E-02  2.014669264000E-02
      10   2.670410000001E-01  7.268390000000E-02  2.014951592000E-02  5.685382539198E-03  7.284778000000E-02  2.027540440000E-02  7.301851600000E-02  2.040534024000E-02
      11   2.676684000001E-01  7.315377600000E-02  2.039639616000E-02  5.797025510398E-03  7.332419600000E-02  2.052644936000E-02  7.351330000000E-02  2.066539192000E-02
      12   2.683168000001E-01  7.363602400000E-02  2.064947344000E-02  5.911741571198E-03  7.382502000000E-02  2.078870264000E-02  7.401055200000E-02  2.092846992000E-02
      13   2.690454000001E-01  7.415682000000E-02  2.091713448000E-02  6.031748289598E-03  7.434251600001E-02  2.105727944000E-02  7.452058000001E-02  2.119166312000E-02
      14   2.697428000001E-01  7.467056000000E-02  2.118617312000E-02  6.154083526398E-03  7.484811200001E-02  2.132066144000E-02  7.501227600001E-02  2.144726136000E-02
      15   2.704222000001E-01  7.516835600000E-02  2.144709880000E-02  6.273299662398E-03  7.533232800001E-02  2.157394096000E-02  7.551194800001E-02  2.170943720000E-02
      16   2.710550000001E-01  7.563885200001E-02  2.169669943999E-02  6.388600615998E-03  7.581782000001E-02  2.183209480000E-02  7.598263200001E-02  2.195912112000E-02
