       1   2.705212666674E-01  7.347346444413E-02  2.003481385214E-02  5.484879493842E-03  7.453246777752E-02  2.069496951877E-02  7.558095555530E-02  2.135895481504E-02
       2   2.744301666675E-01  7.590138999970E-02  2.115551018537E-02  5.941947070375E-03  7.696666555536E-02  2.183247129646E-02  7.803361222205E-02  2.252003233347E-02
       3   2.783010666674E-01  7.834399333304E-02  2.230444118531E-02  6.420951281475E-03  7.942720999984E-02  2.300486137047E-02  8.051322888877E-02  2.371643466674E-02
       4   2.821789666672E-01  8.082563666638E-02  2.349202907416E-02  6.926255062946E-03  8.192803444431E-02  2.421668174081E-02  8.302939777769E-02  2.495076585189E-02
       5   2.860688666671E-01  8.334813777748E-02  2.471925162970E-02  7.458791649358E-03  8.446554333321E-02  2.546640811116E-02  8.558522777771E-02  2.622449285187E-02
       6   2.899540000004E-01  8.590347555524E-02  2.598368288894E-02  8.018327965412E-03  8.703959111099E-02  2.675523037040E-02  8.818888666661E-02  2.754515666667E-02
       7   2.938512333336E-01  8.849899666633E-02  2.728807714819E-02  8.606229803705E-03  8.966467777766E-02  2.809158496298E-02  9.082419777773E-02  2.890205666666E-02
       8   2.977925000002E-01  9.115660111075E-02  2.864402744447E-02  9.228287645698E-03  9.233272888877E-02  2.946843955556E-02  9.350929777774E-02  3.030305888887E-02
       9   3.017126000002E-01  9.383749333295E-02  3.003470733335E-02  9.878404296330E-03  9.502994333320E-02  3.088293492593E-02  9.622168888885E-02  3.173974103702E-02
      10   3.056351333334E-01  9.655382666625E-02  3.146458481482E-02  1.055808060745E-02  9.776140111097E-02  3.233509425926E-02  9.895992333329E-02  3.321156633333E-02
      11   3.095621666667E-01  9.930317888844E-02  3.293140907407E-02  1.126631473215E-02  1.005178544443E-01  3.382195796296E-02  1.017353088888E-01  3.472322148148E-02
      12   3.134545000000E-01  1.020689411106E-01  3.443166144443E-02  1.200399651241E-02  1.033020733332E-01  3.534682518518E-02  1.045316744444E-01  3.626994581482E-02
      13   3.173646333332E-01  1.048748099995E-01  3.597257981479E-02  1.277274330007E-02  1.061204633332E-01  3.690995722222E-02  1.073658466666E-01  3.785788333334E-02
